-1.547,0.0079604,-0.26852,0.028234,-1.5371,-0.25355,0.21983,-9.9946e-07,-2.0565,1.6218,-8.2196,7.7849,1
-1.547,0.0079416,-0.26858,0.028125,-1.5371,-0.25354,0.2198,-9.9946e-07,-2.0565,1.6218,-8.2196,7.7849,1
-1.547,0.0079229,-0.26864,0.028016,-1.537,-0.25352,0.21977,-9.9946e-07,-2.0565,1.6218,-8.2196,7.7849,1
-1.547,0.0079042,-0.2687,0.027907,-1.537,-0.25351,0.21974,-9.9946e-07,-2.0564,1.6218,-8.2196,7.7849,1
-1.547,0.0078856,-0.26877,0.027799,-1.537,-0.2535,0.21971,-9.9946e-07,-2.0564,1.6218,-8.2195,7.7849,1
-1.547,0.0078669,-0.26883,0.02769,-1.537,-0.25349,0.21968,-9.9946e-07,-2.0564,1.6218,-8.2195,7.7849,1
-1.547,0.0078482,-0.26889,0.027582,-1.537,-0.25348,0.21965,-9.9946e-07,-2.0564,1.6218,-8.2195,7.7849,1
-1.547,0.0078296,-0.26895,0.027474,-1.537,-0.25347,0.21962,-9.9946e-07,-2.0564,1.6218,-8.2195,7.7849,1
-1.547,0.007811,-0.26901,0.027365,-1.5369,-0.25345,0.21959,-9.9946e-07,-2.0564,1.6219,-8.2195,7.7849,1
-1.547,0.0077924,-0.26907,0.027257,-1.5369,-0.25344,0.21956,-9.9946e-07,-2.0564,1.6219,-8.2194,7.7849,1
-1.547,0.0077738,-0.26913,0.02715,-1.5369,-0.25343,0.21953,-9.9946e-07,-2.0563,1.6219,-8.2194,7.7849,1
-1.547,0.0077552,-0.26919,0.027042,-1.5369,-0.25342,0.2195,-9.9946e-07,-2.0563,1.6219,-8.2194,7.7849,1
-1.547,0.0077366,-0.26925,0.026934,-1.5369,-0.25341,0.21947,-9.9946e-07,-2.0563,1.6219,-8.2194,7.785,1
-1.547,0.0077181,-0.26931,0.026827,-1.5368,-0.2534,0.21944,-9.9946e-07,-2.0563,1.6219,-8.2194,7.785,1
-1.547,0.0076995,-0.26937,0.02672,-1.5368,-0.25338,0.21941,-9.9946e-07,-2.0563,1.6219,-8.2193,7.785,1
-1.547,0.007681,-0.26943,0.026613,-1.5368,-0.25337,0.21938,-9.9946e-07,-2.0563,1.6219,-8.2193,7.785,1
-1.547,0.0076625,-0.26949,0.026506,-1.5368,-0.25336,0.21935,-9.9946e-07,-2.0563,1.6219,-8.2193,7.785,1
-1.547,0.007644,-0.26955,0.026399,-1.5368,-0.25335,0.21932,-9.9946e-07,-2.0563,1.622,-8.2193,7.785,1
-1.547,0.0076255,-0.26961,0.026292,-1.5367,-0.25334,0.21929,-9.9946e-07,-2.0562,1.622,-8.2193,7.785,1
-1.547,0.007607,-0.26967,0.026185,-1.5367,-0.25333,0.21926,-9.9946e-07,-2.0562,1.622,-8.2192,7.785,1
-1.547,0.0075886,-0.26973,0.026079,-1.5367,-0.25332,0.21923,-9.9946e-07,-2.0562,1.622,-8.2192,7.785,1
-1.547,0.0075701,-0.26979,0.025973,-1.5367,-0.2533,0.2192,-9.9946e-07,-2.0562,1.622,-8.2192,7.785,1
-1.547,0.0075517,-0.26985,0.025866,-1.5367,-0.25329,0.21917,-9.9946e-07,-2.0562,1.622,-8.2192,7.785,1
-1.547,0.0075333,-0.26991,0.02576,-1.5367,-0.25328,0.21914,-9.9946e-07,-2.0562,1.622,-8.2192,7.785,1
-1.547,0.0075149,-0.26997,0.025654,-1.5366,-0.25327,0.21911,-9.9946e-07,-2.0562,1.622,-8.2191,7.785,1
-1.547,0.0074965,-0.27003,0.025548,-1.5366,-0.25326,0.21908,-9.9946e-07,-2.0561,1.622,-8.2191,7.785,1
-1.547,0.0074781,-0.27009,0.025443,-1.5366,-0.25325,0.21905,-9.9946e-07,-2.0561,1.6221,-8.2191,7.785,1
-1.547,0.0074598,-0.27015,0.025337,-1.5366,-0.25324,0.21902,-9.9946e-07,-2.0561,1.6221,-8.2191,7.785,1
-1.547,0.0074414,-0.27021,0.025232,-1.5366,-0.25323,0.21899,-9.9946e-07,-2.0561,1.6221,-8.2191,7.785,1
-1.547,0.0074231,-0.27026,0.025127,-1.5365,-0.25321,0.21896,-9.9946e-07,-2.0561,1.6221,-8.219,7.785,1
-1.547,0.0074048,-0.27032,0.025022,-1.5365,-0.2532,0.21893,-9.9946e-07,-2.0561,1.6221,-8.219,7.785,1
-1.547,0.0073865,-0.27038,0.024917,-1.5365,-0.25319,0.2189,-9.9946e-07,-2.0561,1.6221,-8.219,7.7851,1
-1.547,0.0073682,-0.27044,0.024812,-1.5365,-0.25318,0.21887,-9.9946e-07,-2.056,1.6221,-8.219,7.7851,1
-1.547,0.0073499,-0.2705,0.024707,-1.5365,-0.25317,0.21885,-9.9946e-07,-2.056,1.6221,-8.219,7.7851,1
-1.547,0.0073317,-0.27056,0.024602,-1.5365,-0.25316,0.21882,-9.9946e-07,-2.056,1.6221,-8.2189,7.7851,1
-1.547,0.0073134,-0.27062,0.024498,-1.5364,-0.25315,0.21879,-9.9946e-07,-2.056,1.6222,-8.2189,7.7851,1
-1.547,0.0072952,-0.27068,0.024394,-1.5364,-0.25314,0.21876,-9.9946e-07,-2.056,1.6222,-8.2189,7.7851,1
-1.547,0.007277,-0.27073,0.024289,-1.5364,-0.25312,0.21873,-9.9946e-07,-2.056,1.6222,-8.2189,7.7851,1
-1.547,0.0072588,-0.27079,0.024185,-1.5364,-0.25311,0.2187,-9.9946e-07,-2.056,1.6222,-8.2189,7.7851,1
-1.547,0.0072406,-0.27085,0.024081,-1.5364,-0.2531,0.21867,-9.9946e-07,-2.056,1.6222,-8.2188,7.7851,1
-1.547,0.0072224,-0.27091,0.023978,-1.5363,-0.25309,0.21864,-9.9946e-07,-2.0559,1.6222,-8.2188,7.7851,1
-1.547,0.0072043,-0.27097,0.023874,-1.5363,-0.25308,0.21861,-9.9946e-07,-2.0559,1.6222,-8.2188,7.7851,1
-1.547,0.0071861,-0.27103,0.02377,-1.5363,-0.25307,0.21858,-9.9946e-07,-2.0559,1.6222,-8.2188,7.7851,1
-1.547,0.007168,-0.27108,0.023667,-1.5363,-0.25306,0.21855,-9.9946e-07,-2.0559,1.6222,-8.2188,7.7851,1
-1.547,0.0071499,-0.27114,0.023564,-1.5363,-0.25305,0.21853,-9.9946e-07,-2.0559,1.6223,-8.2188,7.7851,1
-1.547,0.0071318,-0.2712,0.023461,-1.5363,-0.25304,0.2185,-9.9946e-07,-2.0559,1.6223,-8.2187,7.7851,1
-1.547,0.0071137,-0.27126,0.023358,-1.5362,-0.25303,0.21847,-9.9946e-07,-2.0559,1.6223,-8.2187,7.7851,1
-1.547,0.0070956,-0.27131,0.023255,-1.5362,-0.25301,0.21844,-9.9946e-07,-2.0558,1.6223,-8.2187,7.7851,1
-1.547,0.0070776,-0.27137,0.023152,-1.5362,-0.253,0.21841,-9.9946e-07,-2.0558,1.6223,-8.2187,7.7851,1
-1.547,0.0070595,-0.27143,0.023049,-1.5362,-0.25299,0.21838,-9.9946e-07,-2.0558,1.6223,-8.2187,7.7851,1
-1.547,0.0070415,-0.27149,0.022947,-1.5362,-0.25298,0.21835,-9.9946e-07,-2.0558,1.6223,-8.2186,7.7852,1
-1.547,0.0070235,-0.27154,0.022845,-1.5361,-0.25297,0.21832,-9.9946e-07,-2.0558,1.6223,-8.2186,7.7852,1
-1.547,0.0070055,-0.2716,0.022743,-1.5361,-0.25296,0.2183,-9.9946e-07,-2.0558,1.6223,-8.2186,7.7852,1
-1.547,0.0069875,-0.27166,0.02264,-1.5361,-0.25295,0.21827,-9.9946e-07,-2.0558,1.6224,-8.2186,7.7852,1
-1.547,0.0069695,-0.27172,0.022539,-1.5361,-0.25294,0.21824,-9.9946e-07,-2.0558,1.6224,-8.2186,7.7852,1
-1.547,0.0069516,-0.27177,0.022437,-1.5361,-0.25293,0.21821,-9.9946e-07,-2.0557,1.6224,-8.2185,7.7852,1
-1.547,0.0069336,-0.27183,0.022335,-1.5361,-0.25292,0.21818,-9.9946e-07,-2.0557,1.6224,-8.2185,7.7852,1
-1.547,0.0069157,-0.27189,0.022234,-1.536,-0.2529,0.21815,-9.9946e-07,-2.0557,1.6224,-8.2185,7.7852,1
-1.547,0.0068978,-0.27194,0.022132,-1.536,-0.25289,0.21812,-9.9946e-07,-2.0557,1.6224,-8.2185,7.7852,1
-1.547,0.0068799,-0.272,0.022031,-1.536,-0.25288,0.2181,-9.9946e-07,-2.0557,1.6224,-8.2185,7.7852,1
-1.547,0.006862,-0.27206,0.02193,-1.536,-0.25287,0.21807,-9.9946e-07,-2.0557,1.6224,-8.2184,7.7852,1
-1.547,0.0068441,-0.27211,0.021829,-1.536,-0.25286,0.21804,-9.9946e-07,-2.0557,1.6224,-8.2184,7.7852,1
-1.547,0.0068262,-0.27217,0.021728,-1.536,-0.25285,0.21801,-9.9946e-07,-2.0557,1.6225,-8.2184,7.7852,1
-1.547,0.0068084,-0.27223,0.021627,-1.5359,-0.25284,0.21798,-9.9946e-07,-2.0556,1.6225,-8.2184,7.7852,1
-1.547,0.0067906,-0.27228,0.021527,-1.5359,-0.25283,0.21795,-9.9946e-07,-2.0556,1.6225,-8.2184,7.7852,1
-1.547,0.0067727,-0.27234,0.021426,-1.5359,-0.25282,0.21793,-9.9946e-07,-2.0556,1.6225,-8.2184,7.7852,1
-1.547,0.0067549,-0.2724,0.021326,-1.5359,-0.25281,0.2179,-9.9946e-07,-2.0556,1.6225,-8.2183,7.7852,1
-1.547,0.0067371,-0.27245,0.021226,-1.5359,-0.2528,0.21787,-9.9946e-07,-2.0556,1.6225,-8.2183,7.7852,1
-1.547,0.0067194,-0.27251,0.021126,-1.5359,-0.25279,0.21784,-9.9946e-07,-2.0556,1.6225,-8.2183,7.7852,1
-1.547,0.0067016,-0.27256,0.021026,-1.5358,-0.25278,0.21781,-9.9946e-07,-2.0556,1.6225,-8.2183,7.7852,1
-1.547,0.0066839,-0.27262,0.020926,-1.5358,-0.25277,0.21779,-9.9946e-07,-2.0555,1.6225,-8.2183,7.7852,1
-1.547,0.0066661,-0.27267,0.020826,-1.5358,-0.25275,0.21776,-9.9946e-07,-2.0555,1.6225,-8.2182,7.7853,1
-1.547,0.0066484,-0.27273,0.020727,-1.5358,-0.25274,0.21773,-9.9946e-07,-2.0555,1.6226,-8.2182,7.7853,1
-1.547,0.0066307,-0.27279,0.020627,-1.5358,-0.25273,0.2177,-9.9946e-07,-2.0555,1.6226,-8.2182,7.7853,1
-1.547,0.006613,-0.27284,0.020528,-1.5357,-0.25272,0.21768,-9.9946e-07,-2.0555,1.6226,-8.2182,7.7853,1
-1.547,0.0065953,-0.2729,0.020429,-1.5357,-0.25271,0.21765,-9.9946e-07,-2.0555,1.6226,-8.2182,7.7853,1
-1.547,0.0065777,-0.27295,0.02033,-1.5357,-0.2527,0.21762,-9.9946e-07,-2.0555,1.6226,-8.2182,7.7853,1
-1.547,0.00656,-0.27301,0.020231,-1.5357,-0.25269,0.21759,-9.9946e-07,-2.0555,1.6226,-8.2181,7.7853,1
-1.547,0.0065424,-0.27306,0.020132,-1.5357,-0.25268,0.21756,-9.9946e-07,-2.0554,1.6226,-8.2181,7.7853,1
-1.547,0.0065248,-0.27312,0.020034,-1.5357,-0.25267,0.21754,-9.9946e-07,-2.0554,1.6226,-8.2181,7.7853,1
-1.547,0.0065072,-0.27317,0.019935,-1.5356,-0.25266,0.21751,-9.9946e-07,-2.0554,1.6226,-8.2181,7.7853,1
-1.547,0.0064896,-0.27323,0.019837,-1.5356,-0.25265,0.21748,-9.9946e-07,-2.0554,1.6226,-8.2181,7.7853,1
-1.547,0.006472,-0.27328,0.019739,-1.5356,-0.25264,0.21745,-9.9946e-07,-2.0554,1.6227,-8.218,7.7853,1
-1.547,0.0064545,-0.27334,0.019641,-1.5356,-0.25263,0.21743,-9.9946e-07,-2.0554,1.6227,-8.218,7.7853,1
-1.547,0.0064369,-0.27339,0.019543,-1.5356,-0.25262,0.2174,-9.9946e-07,-2.0554,1.6227,-8.218,7.7853,1
-1.547,0.0064194,-0.27345,0.019445,-1.5356,-0.25261,0.21737,-9.9946e-07,-2.0554,1.6227,-8.218,7.7853,1
-1.547,0.0064019,-0.2735,0.019347,-1.5355,-0.2526,0.21735,-9.9946e-07,-2.0553,1.6227,-8.218,7.7853,1
-1.547,0.0063844,-0.27356,0.01925,-1.5355,-0.25259,0.21732,-9.9946e-07,-2.0553,1.6227,-8.218,7.7853,1
-1.547,0.0063669,-0.27361,0.019152,-1.5355,-0.25258,0.21729,-9.9946e-07,-2.0553,1.6227,-8.2179,7.7853,1
-1.547,0.0063494,-0.27367,0.019055,-1.5355,-0.25257,0.21726,-9.9946e-07,-2.0553,1.6227,-8.2179,7.7853,1
-1.547,0.0063319,-0.27372,0.018958,-1.5355,-0.25256,0.21724,-9.9946e-07,-2.0553,1.6227,-8.2179,7.7853,1
-1.547,0.0063145,-0.27378,0.018861,-1.5355,-0.25254,0.21721,-9.9946e-07,-2.0553,1.6228,-8.2179,7.7853,1
-1.547,0.0062971,-0.27383,0.018764,-1.5354,-0.25253,0.21718,-9.9946e-07,-2.0553,1.6228,-8.2179,7.7854,1
-1.547,0.0062796,-0.27388,0.018667,-1.5354,-0.25252,0.21715,-9.9946e-07,-2.0553,1.6228,-8.2178,7.7854,1
-1.547,0.0062622,-0.27394,0.018571,-1.5354,-0.25251,0.21713,-9.9946e-07,-2.0552,1.6228,-8.2178,7.7854,1
-1.547,0.0062448,-0.27399,0.018474,-1.5354,-0.2525,0.2171,-9.9946e-07,-2.0552,1.6228,-8.2178,7.7854,1
-1.547,0.0062275,-0.27405,0.018378,-1.5354,-0.25249,0.21707,-9.9946e-07,-2.0552,1.6228,-8.2178,7.7854,1
-1.547,0.0062101,-0.2741,0.018282,-1.5354,-0.25248,0.21705,-9.9946e-07,-2.0552,1.6228,-8.2178,7.7854,1
-1.547,0.0061928,-0.27415,0.018185,-1.5353,-0.25247,0.21702,-9.9946e-07,-2.0552,1.6228,-8.2178,7.7854,1
-1.547,0.0061754,-0.27421,0.01809,-1.5353,-0.25246,0.21699,-9.9946e-07,-2.0552,1.6228,-8.2177,7.7854,1
-1.547,0.0061581,-0.27426,0.017994,-1.5353,-0.25245,0.21697,-9.9946e-07,-2.0552,1.6228,-8.2177,7.7854,1
-1.547,0.0061408,-0.27431,0.017898,-1.5353,-0.25244,0.21694,-9.9946e-07,-2.0552,1.6229,-8.2177,7.7854,1
-1.547,0.0061235,-0.27437,0.017802,-1.5353,-0.25243,0.21691,-9.9946e-07,-2.0551,1.6229,-8.2177,7.7854,1
-1.547,0.0061062,-0.27442,0.017707,-1.5353,-0.25242,0.21689,-9.9946e-07,-2.0551,1.6229,-8.2177,7.7854,1
-1.547,0.006089,-0.27447,0.017612,-1.5352,-0.25241,0.21686,-9.9946e-07,-2.0551,1.6229,-8.2176,7.7854,1
-1.547,0.0060717,-0.27453,0.017517,-1.5352,-0.2524,0.21683,-9.9946e-07,-2.0551,1.6229,-8.2176,7.7854,1
-1.547,0.0060545,-0.27458,0.017421,-1.5352,-0.25239,0.21681,-9.9946e-07,-2.0551,1.6229,-8.2176,7.7854,1
-1.547,0.0060373,-0.27463,0.017327,-1.5352,-0.25238,0.21678,-9.9946e-07,-2.0551,1.6229,-8.2176,7.7854,1
-1.547,0.0060201,-0.27469,0.017232,-1.5352,-0.25237,0.21675,-9.9946e-07,-2.0551,1.6229,-8.2176,7.7854,1
-1.547,0.0060029,-0.27474,0.017137,-1.5352,-0.25236,0.21673,-9.9946e-07,-2.0551,1.6229,-8.2176,7.7854,1
-1.547,0.0059857,-0.27479,0.017043,-1.5351,-0.25235,0.2167,-9.9946e-07,-2.055,1.6229,-8.2175,7.7854,1
-1.547,0.0059686,-0.27484,0.016948,-1.5351,-0.25234,0.21667,-9.9946e-07,-2.055,1.623,-8.2175,7.7854,1
-1.547,0.0059514,-0.2749,0.016854,-1.5351,-0.25233,0.21665,-9.9946e-07,-2.055,1.623,-8.2175,7.7854,1
-1.547,0.0059343,-0.27495,0.01676,-1.5351,-0.25232,0.21662,-9.9946e-07,-2.055,1.623,-8.2175,7.7854,1
-1.547,0.0059172,-0.275,0.016666,-1.5351,-0.25231,0.2166,-9.9946e-07,-2.055,1.623,-8.2175,7.7855,1
-1.547,0.0059001,-0.27506,0.016572,-1.5351,-0.2523,0.21657,-9.9946e-07,-2.055,1.623,-8.2175,7.7855,1
-1.547,0.005883,-0.27511,0.016478,-1.535,-0.25229,0.21654,-9.9946e-07,-2.055,1.623,-8.2174,7.7855,1
-1.547,0.0058659,-0.27516,0.016385,-1.535,-0.25228,0.21652,-9.9946e-07,-2.055,1.623,-8.2174,7.7855,1
-1.547,0.0058489,-0.27521,0.016291,-1.535,-0.25227,0.21649,-9.9946e-07,-2.055,1.623,-8.2174,7.7855,1
-1.547,0.0058318,-0.27526,0.016198,-1.535,-0.25226,0.21646,-9.9946e-07,-2.0549,1.623,-8.2174,7.7855,1
-1.547,0.0058148,-0.27532,0.016105,-1.535,-0.25225,0.21644,-9.9946e-07,-2.0549,1.623,-8.2174,7.7855,1
-1.547,0.0057978,-0.27537,0.016012,-1.535,-0.25224,0.21641,-9.9946e-07,-2.0549,1.6231,-8.2173,7.7855,1
-1.547,0.0057808,-0.27542,0.015919,-1.535,-0.25223,0.21639,-9.9946e-07,-2.0549,1.6231,-8.2173,7.7855,1
-1.547,0.0057638,-0.27547,0.015826,-1.5349,-0.25222,0.21636,-9.9946e-07,-2.0549,1.6231,-8.2173,7.7855,1
-1.547,0.0057468,-0.27552,0.015733,-1.5349,-0.25221,0.21633,-9.9946e-07,-2.0549,1.6231,-8.2173,7.7855,1
-1.547,0.0057299,-0.27558,0.015641,-1.5349,-0.2522,0.21631,-9.9946e-07,-2.0549,1.6231,-8.2173,7.7855,1
-1.547,0.0057129,-0.27563,0.015548,-1.5349,-0.25219,0.21628,-9.9946e-07,-2.0549,1.6231,-8.2173,7.7855,1
-1.547,0.005696,-0.27568,0.015456,-1.5349,-0.25218,0.21626,-9.9946e-07,-2.0548,1.6231,-8.2172,7.7855,1
-1.547,0.0056791,-0.27573,0.015364,-1.5349,-0.25217,0.21623,-9.9946e-07,-2.0548,1.6231,-8.2172,7.7855,1
-1.547,0.0056622,-0.27578,0.015272,-1.5348,-0.25216,0.21621,-9.9946e-07,-2.0548,1.6231,-8.2172,7.7855,1
-1.547,0.0056453,-0.27583,0.01518,-1.5348,-0.25215,0.21618,-9.9946e-07,-2.0548,1.6231,-8.2172,7.7855,1
-1.547,0.0056284,-0.27588,0.015088,-1.5348,-0.25214,0.21615,-9.9946e-07,-2.0548,1.6231,-8.2172,7.7855,1
-1.547,0.0056116,-0.27594,0.014996,-1.5348,-0.25213,0.21613,-9.9946e-07,-2.0548,1.6232,-8.2172,7.7855,1
-1.547,0.0055947,-0.27599,0.014905,-1.5348,-0.25212,0.2161,-9.9946e-07,-2.0548,1.6232,-8.2171,7.7855,1
-1.547,0.0055779,-0.27604,0.014813,-1.5348,-0.25211,0.21608,-9.9946e-07,-2.0548,1.6232,-8.2171,7.7855,1
-1.547,0.0055611,-0.27609,0.014722,-1.5347,-0.2521,0.21605,-9.9946e-07,-2.0548,1.6232,-8.2171,7.7855,1
-1.547,0.0055443,-0.27614,0.014631,-1.5347,-0.25209,0.21603,-9.9946e-07,-2.0547,1.6232,-8.2171,7.7855,1
-1.547,0.0055275,-0.27619,0.01454,-1.5347,-0.25208,0.216,-9.9946e-07,-2.0547,1.6232,-8.2171,7.7855,1
-1.547,0.0055107,-0.27624,0.014449,-1.5347,-0.25207,0.21598,-9.9946e-07,-2.0547,1.6232,-8.2171,7.7856,1
-1.547,0.005494,-0.27629,0.014358,-1.5347,-0.25207,0.21595,-9.9946e-07,-2.0547,1.6232,-8.217,7.7856,1
-1.547,0.0054772,-0.27634,0.014268,-1.5347,-0.25206,0.21592,-9.9946e-07,-2.0547,1.6232,-8.217,7.7856,1
-1.547,0.0054605,-0.27639,0.014177,-1.5347,-0.25205,0.2159,-9.9946e-07,-2.0547,1.6232,-8.217,7.7856,1
-1.547,0.0054438,-0.27644,0.014087,-1.5346,-0.25204,0.21587,-9.9946e-07,-2.0547,1.6233,-8.217,7.7856,1
-1.547,0.0054271,-0.27649,0.013997,-1.5346,-0.25203,0.21585,-9.9946e-07,-2.0547,1.6233,-8.217,7.7856,1
-1.547,0.0054104,-0.27654,0.013907,-1.5346,-0.25202,0.21582,-9.9946e-07,-2.0546,1.6233,-8.217,7.7856,1
-1.547,0.0053937,-0.27659,0.013817,-1.5346,-0.25201,0.2158,-9.9946e-07,-2.0546,1.6233,-8.2169,7.7856,1
-1.547,0.0053771,-0.27664,0.013727,-1.5346,-0.252,0.21577,-9.9946e-07,-2.0546,1.6233,-8.2169,7.7856,1
-1.547,0.0053604,-0.27669,0.013637,-1.5346,-0.25199,0.21575,-9.9946e-07,-2.0546,1.6233,-8.2169,7.7856,1
-1.547,0.0053438,-0.27674,0.013548,-1.5345,-0.25198,0.21572,-9.9946e-07,-2.0546,1.6233,-8.2169,7.7856,1
-1.547,0.0053272,-0.27679,0.013458,-1.5345,-0.25197,0.2157,-9.9946e-07,-2.0546,1.6233,-8.2169,7.7856,1
-1.547,0.0053106,-0.27684,0.013369,-1.5345,-0.25196,0.21567,-9.9946e-07,-2.0546,1.6233,-8.2168,7.7856,1
-1.547,0.005294,-0.27689,0.01328,-1.5345,-0.25195,0.21565,-9.9946e-07,-2.0546,1.6233,-8.2168,7.7856,1
-1.547,0.0052775,-0.27694,0.013191,-1.5345,-0.25194,0.21562,-9.9946e-07,-2.0546,1.6233,-8.2168,7.7856,1
-1.547,0.0052609,-0.27699,0.013102,-1.5345,-0.25193,0.2156,-9.9946e-07,-2.0545,1.6234,-8.2168,7.7856,1
-1.547,0.0052444,-0.27704,0.013013,-1.5344,-0.25192,0.21557,-9.9946e-07,-2.0545,1.6234,-8.2168,7.7856,1
-1.547,0.0052279,-0.27709,0.012924,-1.5344,-0.25191,0.21555,-9.9946e-07,-2.0545,1.6234,-8.2168,7.7856,1
-1.547,0.0052114,-0.27714,0.012836,-1.5344,-0.2519,0.21552,-9.9946e-07,-2.0545,1.6234,-8.2167,7.7856,1
-1.547,0.0051949,-0.27719,0.012747,-1.5344,-0.25189,0.2155,-9.9946e-07,-2.0545,1.6234,-8.2167,7.7856,1
-1.547,0.0051784,-0.27724,0.012659,-1.5344,-0.25188,0.21548,-9.9946e-07,-2.0545,1.6234,-8.2167,7.7856,1
-1.547,0.0051619,-0.27729,0.012571,-1.5344,-0.25188,0.21545,-9.9946e-07,-2.0545,1.6234,-8.2167,7.7856,1
-1.547,0.0051455,-0.27734,0.012483,-1.5344,-0.25187,0.21543,-9.9946e-07,-2.0545,1.6234,-8.2167,7.7856,1
-1.547,0.005129,-0.27739,0.012395,-1.5343,-0.25186,0.2154,-9.9946e-07,-2.0545,1.6234,-8.2167,7.7856,1
-1.547,0.0051126,-0.27744,0.012307,-1.5343,-0.25185,0.21538,-9.9946e-07,-2.0544,1.6234,-8.2166,7.7856,1
-1.547,0.0050962,-0.27748,0.01222,-1.5343,-0.25184,0.21535,-9.9946e-07,-2.0544,1.6234,-8.2166,7.7857,1
-1.547,0.0050798,-0.27753,0.012132,-1.5343,-0.25183,0.21533,-9.9946e-07,-2.0544,1.6235,-8.2166,7.7857,1
-1.547,0.0050634,-0.27758,0.012045,-1.5343,-0.25182,0.2153,-9.9946e-07,-2.0544,1.6235,-8.2166,7.7857,1
-1.547,0.0050471,-0.27763,0.011957,-1.5343,-0.25181,0.21528,-9.9946e-07,-2.0544,1.6235,-8.2166,7.7857,1
-1.547,0.0050307,-0.27768,0.01187,-1.5343,-0.2518,0.21525,-9.9946e-07,-2.0544,1.6235,-8.2166,7.7857,1
-1.547,0.0050144,-0.27773,0.011783,-1.5342,-0.25179,0.21523,-9.9946e-07,-2.0544,1.6235,-8.2166,7.7857,1
-1.547,0.0049981,-0.27778,0.011696,-1.5342,-0.25178,0.21521,-9.9946e-07,-2.0544,1.6235,-8.2165,7.7857,1
-1.547,0.0049818,-0.27782,0.01161,-1.5342,-0.25177,0.21518,-9.9946e-07,-2.0544,1.6235,-8.2165,7.7857,1
-1.547,0.0049655,-0.27787,0.011523,-1.5342,-0.25176,0.21516,-9.9946e-07,-2.0543,1.6235,-8.2165,7.7857,1
-1.547,0.0049492,-0.27792,0.011437,-1.5342,-0.25175,0.21513,-9.9946e-07,-2.0543,1.6235,-8.2165,7.7857,1
-1.547,0.0049329,-0.27797,0.01135,-1.5342,-0.25175,0.21511,-9.9946e-07,-2.0543,1.6235,-8.2165,7.7857,1
-1.547,0.0049167,-0.27802,0.011264,-1.5341,-0.25174,0.21509,-9.9946e-07,-2.0543,1.6235,-8.2165,7.7857,1
-1.547,0.0049005,-0.27806,0.011178,-1.5341,-0.25173,0.21506,-9.9946e-07,-2.0543,1.6236,-8.2164,7.7857,1
-1.547,0.0048842,-0.27811,0.011092,-1.5341,-0.25172,0.21504,-9.9946e-07,-2.0543,1.6236,-8.2164,7.7857,1
-1.547,0.004868,-0.27816,0.011006,-1.5341,-0.25171,0.21501,-9.9946e-07,-2.0543,1.6236,-8.2164,7.7857,1
-1.547,0.0048518,-0.27821,0.01092,-1.5341,-0.2517,0.21499,-9.9946e-07,-2.0543,1.6236,-8.2164,7.7857,1
-1.547,0.0048357,-0.27826,0.010835,-1.5341,-0.25169,0.21497,-9.9946e-07,-2.0543,1.6236,-8.2164,7.7857,1
-1.547,0.0048195,-0.2783,0.010749,-1.5341,-0.25168,0.21494,-9.9946e-07,-2.0542,1.6236,-8.2164,7.7857,1
-1.547,0.0048034,-0.27835,0.010664,-1.534,-0.25167,0.21492,-9.9946e-07,-2.0542,1.6236,-8.2163,7.7857,1
-1.547,0.0047872,-0.2784,0.010579,-1.534,-0.25166,0.21489,-9.9946e-07,-2.0542,1.6236,-8.2163,7.7857,1
-1.547,0.0047711,-0.27845,0.010494,-1.534,-0.25165,0.21487,-9.9946e-07,-2.0542,1.6236,-8.2163,7.7857,1
-1.547,0.004755,-0.27849,0.010409,-1.534,-0.25165,0.21485,-9.9946e-07,-2.0542,1.6236,-8.2163,7.7857,1
-1.547,0.0047389,-0.27854,0.010324,-1.534,-0.25164,0.21482,-9.9946e-07,-2.0542,1.6236,-8.2163,7.7857,1
-1.547,0.0047229,-0.27859,0.010239,-1.534,-0.25163,0.2148,-9.9946e-07,-2.0542,1.6237,-8.2163,7.7857,1
-1.547,0.0047068,-0.27863,0.010155,-1.534,-0.25162,0.21478,-9.9946e-07,-2.0542,1.6237,-8.2162,7.7857,1
-1.547,0.0046908,-0.27868,0.01007,-1.5339,-0.25161,0.21475,-9.9946e-07,-2.0542,1.6237,-8.2162,7.7857,1
-1.547,0.0046747,-0.27873,0.009986,-1.5339,-0.2516,0.21473,-9.9946e-07,-2.0541,1.6237,-8.2162,7.7857,1
-1.547,0.0046587,-0.27877,0.0099018,-1.5339,-0.25159,0.21471,-9.9946e-07,-2.0541,1.6237,-8.2162,7.7858,1
-1.547,0.0046427,-0.27882,0.0098177,-1.5339,-0.25158,0.21468,-9.9946e-07,-2.0541,1.6237,-8.2162,7.7858,1
-1.547,0.0046268,-0.27887,0.0097338,-1.5339,-0.25157,0.21466,-9.9946e-07,-2.0541,1.6237,-8.2162,7.7858,1
-1.547,0.0046108,-0.27891,0.00965,-1.5339,-0.25157,0.21463,-9.9946e-07,-2.0541,1.6237,-8.2161,7.7858,1
-1.547,0.0045948,-0.27896,0.0095663,-1.5339,-0.25156,0.21461,-9.9946e-07,-2.0541,1.6237,-8.2161,7.7858,1
-1.547,0.0045789,-0.27901,0.0094827,-1.5338,-0.25155,0.21459,-9.9946e-07,-2.0541,1.6237,-8.2161,7.7858,1
