-0.0031064,0.00071038,0.0011436,0.00012788,0.0011671,-0.0002826
-0.0030568,0.00069898,0.0011252,0.00012583,0.0011485,-0.00028276
-0.0030079,0.00068777,0.0011072,0.00012381,0.0011302,-0.00028294
-0.0029598,0.00067674,0.0010894,0.00012182,0.0011121,-0.00028313
-0.0029126,0.00066588,0.0010719,0.00011987,0.0010944,-0.00028334
-0.002866,0.0006552,0.0010548,0.00011794,0.0010769,-0.00028357
-0.0028202,0.00064469,0.0010378,0.00011605,0.0010597,-0.00028381
-0.0027752,0.00063435,0.0010212,0.00011418,0.0010428,-0.00028406
-0.0027308,0.00062418,0.0010048,0.00011235,0.0010261,-0.00028434
-0.0026872,0.00061416,0.00098869,0.00011055,0.0010098,-0.00028463
-0.0026442,0.00060431,0.00097283,0.00010877,0.00099364,-0.00028493
-0.002602,0.00059462,0.00095723,0.00010703,0.00097778,-0.00028525
-0.0025604,0.00058508,0.00094188,0.00010531,0.00096217,-0.00028559
-0.0025195,0.00057569,0.00092677,0.00010362,0.00094681,-0.00028593
-0.0024792,0.00056646,0.0009119,0.00010195,0.00093169,-0.0002863
-0.0024396,0.00055737,0.00089728,0.00010032,0.00091682,-0.00028668
-0.0024007,0.00054843,0.00088289,9.8705e-05,0.00090219,-0.00028707
-0.0023623,0.00053964,0.00086872,9.712e-05,0.00088779,-0.00028748
-0.0023245,0.00053098,0.00085479,9.556e-05,0.00087361,-0.0002879
-0.0022874,0.00052246,0.00084108,9.4026e-05,0.00085967,-0.00028833
-0.0022509,0.00051408,0.00082759,9.2516e-05,0.00084595,-0.00028878
-0.0022149,0.00050584,0.00081431,9.103e-05,0.00083244,-0.00028924
-0.0021795,0.00049772,0.00080125,8.9569e-05,0.00081916,-0.00028971
-0.0021447,0.00048974,0.0007884,8.813e-05,0.00080608,-0.0002902
-0.0021104,0.00048188,0.00077576,8.6715e-05,0.00079321,-0.0002907
-0.0020767,0.00047415,0.00076331,8.5323e-05,0.00078055,-0.00029121
-0.0020435,0.00046655,0.00075107,8.3953e-05,0.00076809,-0.00029174
-0.0020108,0.00045906,0.00073902,8.2605e-05,0.00075583,-0.00029228
-0.0019787,0.0004517,0.00072717,8.1278e-05,0.00074377,-0.00029283
-0.0019471,0.00044445,0.0007155,7.9973e-05,0.0007319,-0.00029339
-0.001916,0.00043733,0.00070403,7.8689e-05,0.00072022,-0.00029397
-0.0018854,0.00043031,0.00069274,7.7425e-05,0.00070872,-0.00029455
-0.0018552,0.00042341,0.00068162,7.6182e-05,0.00069741,-0.00029515
-0.0018256,0.00041662,0.00067069,7.4958e-05,0.00068628,-0.00029576
-0.0017964,0.00040993,0.00065993,7.3755e-05,0.00067532,-0.00029638
-0.0017677,0.00040336,0.00064935,7.257e-05,0.00066454,-0.00029702
-0.0017395,0.00039689,0.00063893,7.1405e-05,0.00065394,-0.00029766
-0.0017117,0.00039052,0.00062868,7.0258e-05,0.0006435,-0.00029832
-0.0016843,0.00038426,0.0006186,6.913e-05,0.00063323,-0.00029898
-0.0016574,0.00037809,0.00060868,6.802e-05,0.00062312,-0.00029966
-0.0016309,0.00037203,0.00059891,6.6927e-05,0.00061318,-0.00030035
-0.0016049,0.00036606,0.00058931,6.5852e-05,0.00060339,-0.00030105
-0.0015792,0.00036019,0.00057986,6.4795e-05,0.00059376,-0.00030175
-0.001554,0.00035441,0.00057056,6.3754e-05,0.00058428,-0.00030247
-0.0015292,0.00034873,0.0005614,6.273e-05,0.00057496,-0.0003032
-0.0015047,0.00034313,0.0005524,6.1723e-05,0.00056578,-0.00030394
-0.0014807,0.00033763,0.00054354,6.0732e-05,0.00055675,-0.00030469
-0.001457,0.00033221,0.00053482,5.9756e-05,0.00054787,-0.00030545
-0.0014338,0.00032689,0.00052624,5.8797e-05,0.00053912,-0.00030622
-0.0014108,0.00032164,0.0005178,5.7852e-05,0.00053052,-0.000307
-0.0013883,0.00031648,0.0005095,5.6923e-05,0.00052205,-0.00030779
-0.0013661,0.00031141,0.00050132,5.6009e-05,0.00051372,-0.00030859
-0.0013443,0.00030641,0.00049328,5.5109e-05,0.00050552,-0.0003094
-0.0013228,0.0003015,0.00048537,5.4224e-05,0.00049746,-0.00031022
-0.0013017,0.00029666,0.00047758,5.3353e-05,0.00048952,-0.00031104
-0.0012809,0.0002919,0.00046992,5.2496e-05,0.0004817,-0.00031188
-0.0012604,0.00028722,0.00046239,5.1653e-05,0.00047402,-0.00031273
-0.0012403,0.00028261,0.00045497,5.0823e-05,0.00046645,-0.00031358
-0.0012205,0.00027808,0.00044767,5.0007e-05,0.00045901,-0.00031444
-0.001201,0.00027362,0.00044049,4.9204e-05,0.00045168,-0.00031531
-0.0011818,0.00026923,0.00043343,4.8414e-05,0.00044448,-0.00031619
-0.0011629,0.00026491,0.00042647,4.7636e-05,0.00043738,-0.00031708
-0.0011443,0.00026066,0.00041963,4.6871e-05,0.0004304,-0.00031798
-0.001126,0.00025648,0.0004129,4.6118e-05,0.00042353,-0.00031889
-0.001108,0.00025237,0.00040628,4.5377e-05,0.00041678,-0.0003198
-0.0010903,0.00024832,0.00039976,4.4648e-05,0.00041012,-0.00032072
-0.0010729,0.00024434,0.00039335,4.3931e-05,0.00040358,-0.00032165
-0.0010558,0.00024042,0.00038704,4.3225e-05,0.00039714,-0.00032259
-0.0010389,0.00023656,0.00038083,4.2531e-05,0.0003908,-0.00032354
-0.0010223,0.00023277,0.00037473,4.1848e-05,0.00038457,-0.00032449
-0.001006,0.00022903,0.00036871,4.1175e-05,0.00037843,-0.00032545
-0.00098988,0.00022536,0.0003628,4.0514e-05,0.00037239,-0.00032642
-0.00097406,0.00022174,0.00035698,3.9863e-05,0.00036645,-0.0003274
-0.0009585,0.00021819,0.00035126,3.9223e-05,0.0003606,-0.00032839
-0.00094318,0.00021469,0.00034562,3.8592e-05,0.00035485,-0.00032938
-0.00092811,0.00021124,0.00034008,3.7972e-05,0.00034919,-0.00033038
-0.00091328,0.00020785,0.00033462,3.7362e-05,0.00034361,-0.00033139
-0.00089869,0.00020452,0.00032926,3.6762e-05,0.00033813,-0.0003324
-0.00088433,0.00020124,0.00032397,3.6171e-05,0.00033274,-0.00033343
-0.0008702,0.00019801,0.00031878,3.559e-05,0.00032743,-0.00033446
-0.00085629,0.00019484,0.00031366,3.5018e-05,0.0003222,-0.00033549
-0.00084261,0.00019171,0.00030863,3.4456e-05,0.00031706,-0.00033654
-0.00082915,0.00018864,0.00030368,3.3902e-05,0.000312,-0.00033759
-0.0008159,0.00018561,0.00029881,3.3357e-05,0.00030702,-0.00033865
-0.00080286,0.00018263,0.00029402,3.2821e-05,0.00030212,-0.00033971
-0.00079003,0.0001797,0.0002893,3.2294e-05,0.0002973,-0.00034078
-0.00077741,0.00017682,0.00028466,3.1775e-05,0.00029256,-0.00034186
-0.00076499,0.00017398,0.0002801,3.1264e-05,0.00028789,-0.00034295
-0.00075277,0.00017119,0.0002756,3.0762e-05,0.0002833,-0.00034404
-0.00074074,0.00016845,0.00027118,3.0268e-05,0.00027878,-0.00034514
-0.0007289,0.00016575,0.00026683,2.9781e-05,0.00027433,-0.00034624
-0.00071726,0.00016309,0.00026255,2.9303e-05,0.00026995,-0.00034735
-0.00070579,0.00016047,0.00025834,2.8832e-05,0.00026565,-0.00034847
-0.00069452,0.0001579,0.0002542,2.8368e-05,0.00026141,-0.00034959
-0.00068342,0.00015536,0.00025012,2.7912e-05,0.00025724,-0.00035072
-0.0006725,0.00015287,0.00024611,2.7464e-05,0.00025313,-0.00035186
-0.00066175,0.00015042,0.00024216,2.7022e-05,0.00024909,-0.00035301
-0.00065118,0.00014801,0.00023828,2.6588e-05,0.00024512,-0.00035415
-0.00064078,0.00014563,0.00023446,2.6161e-05,0.00024121,-0.00035531
-0.00063054,0.0001433,0.00023069,2.574e-05,0.00023736,-0.00035647
-0.00062046,0.000141,0.00022699,2.5327e-05,0.00023357,-0.00035764
-0.00061055,0.00013874,0.00022335,2.4919e-05,0.00022985,-0.00035881
-0.00060079,0.00013651,0.00021977,2.4519e-05,0.00022618,-0.00035999
-0.00059119,0.00013432,0.00021625,2.4125e-05,0.00022257,-0.00036118
-0.00058175,0.00013217,0.00021278,2.3737e-05,0.00021902,-0.00036237
-0.00057245,0.00013005,0.00020936,2.3355e-05,0.00021553,-0.00036357
-0.0005633,0.00012796,0.00020601,2.298e-05,0.00021209,-0.00036477
-0.0005543,0.00012591,0.0002027,2.261e-05,0.00020871,-0.00036598
-0.00054545,0.00012389,0.00019945,2.2247e-05,0.00020538,-0.00036719
-0.00053673,0.0001219,0.00019625,2.1889e-05,0.0002021,-0.00036841
-0.00052816,0.00011995,0.0001931,2.1537e-05,0.00019888,-0.00036964
-0.00051972,0.00011802,0.00019001,2.1191e-05,0.0001957,-0.00037087
-0.00051141,0.00011613,0.00018696,2.085e-05,0.00019258,-0.00037211
-0.00050324,0.00011427,0.00018396,2.0515e-05,0.00018951,-0.00037335
-0.0004952,0.00011243,0.00018101,2.0185e-05,0.00018649,-0.0003746
-0.00048729,0.00011063,0.00017811,1.986e-05,0.00018351,-0.00037585
-0.0004795,0.00010886,0.00017525,1.9541e-05,0.00018058,-0.00037711
-0.00047184,0.00010711,0.00017244,1.9227e-05,0.0001777,-0.00037837
-0.0004643,0.00010539,0.00016967,1.8918e-05,0.00017487,-0.00037964
-0.00045688,0.0001037,0.00016695,1.8613e-05,0.00017208,-0.00038092
-0.00044958,0.00010204,0.00016427,1.8314e-05,0.00016933,-0.0003822
-0.0004424,0.0001004,0.00016164,1.8019e-05,0.00016663,-0.00038348
-0.00043533,9.8791e-05,0.00015904,1.773e-05,0.00016397,-0.00038478
-0.00042837,9.7207e-05,0.00015649,1.7444e-05,0.00016136,-0.00038607
-0.00042153,9.5648e-05,0.00015398,1.7164e-05,0.00015879,-0.00038737
-0.00041479,9.4113e-05,0.00015151,1.6888e-05,0.00015625,-0.00038868
-0.00040816,9.2604e-05,0.00014908,1.6616e-05,0.00015376,-0.00038999
-0.00040164,9.1118e-05,0.00014669,1.6349e-05,0.00015131,-0.0003913
-0.00039523,8.9657e-05,0.00014434,1.6086e-05,0.00014889,-0.00039263
-0.00038891,8.8219e-05,0.00014202,1.5827e-05,0.00014652,-0.00039395
-0.0003827,8.6804e-05,0.00013975,1.5572e-05,0.00014418,-0.00039528
-0.00037658,8.5411e-05,0.0001375,1.5322e-05,0.00014188,-0.00039662
-0.00037056,8.4041e-05,0.0001353,1.5075e-05,0.00013962,-0.00039796
-0.00036464,8.2693e-05,0.00013313,1.4832e-05,0.00013739,-0.00039931
-0.00035882,8.1367e-05,0.00013099,1.4594e-05,0.0001352,-0.00040066
-0.00035308,8.0062e-05,0.00012889,1.4359e-05,0.00013304,-0.00040201
-0.00034744,7.8778e-05,0.00012682,1.4128e-05,0.00013092,-0.00040337
-0.00034189,7.7514e-05,0.00012479,1.39e-05,0.00012883,-0.00040474
-0.00033643,7.6271e-05,0.00012279,1.3677e-05,0.00012678,-0.00040611
-0.00033105,7.5047e-05,0.00012082,1.3456e-05,0.00012476,-0.00040748
-0.00032576,7.3843e-05,0.00011888,1.324e-05,0.00012277,-0.00040886
-0.00032056,7.2659e-05,0.00011697,1.3027e-05,0.00012081,-0.00041025
-0.00031543,7.1494e-05,0.0001151,1.2817e-05,0.00011888,-0.00041164
-0.00031039,7.0347e-05,0.00011325,1.261e-05,0.00011699,-0.00041303
-0.00030544,6.9218e-05,0.00011144,1.2407e-05,0.00011512,-0.00041443
-0.00030055,6.8108e-05,0.00010965,1.2208e-05,0.00011328,-0.00041583
-0.00029575,6.7016e-05,0.00010789,1.2011e-05,0.00011148,-0.00041724
-0.00029103,6.5941e-05,0.00010616,1.1818e-05,0.0001097,-0.00041865
-0.00028638,6.4883e-05,0.00010446,1.1627e-05,0.00010795,-0.00042007
-0.0002818,6.3842e-05,0.00010278,1.144e-05,0.00010623,-0.00042149
-0.0002773,6.2818e-05,0.00010113,1.1256e-05,0.00010453,-0.00042291
-0.00027287,6.1811e-05,9.951e-05,1.1074e-05,0.00010287,-0.00042434
-0.00026851,6.0819e-05,9.7914e-05,1.0896e-05,0.00010123,-0.00042578
-0.00026422,5.9844e-05,9.6343e-05,1.072e-05,9.9612e-05,-0.00042722
-0.00026,5.8884e-05,9.4798e-05,1.0548e-05,9.8024e-05,-0.00042866
-0.00025584,5.7939e-05,9.3277e-05,1.0378e-05,9.6461e-05,-0.00043011
-0.00025175,5.701e-05,9.1781e-05,1.021e-05,9.4922e-05,-0.00043156
-0.00024773,5.6096e-05,9.0309e-05,1.0046e-05,9.3408e-05,-0.00043302
-0.00024377,5.5196e-05,8.886e-05,9.8839e-06,9.1919e-05,-0.00043448
-0.00023988,5.431e-05,8.7435e-05,9.7245e-06,9.0453e-05,-0.00043594
-0.00023604,5.3439e-05,8.6032e-05,9.5678e-06,8.9011e-05,-0.00043741
-0.00023227,5.2582e-05,8.4652e-05,9.4135e-06,8.7591e-05,-0.00043889
-0.00022856,5.1739e-05,8.3295e-05,9.2617e-06,8.6194e-05,-0.00044036
-0.00022491,5.0909e-05,8.1959e-05,9.1124e-06,8.482e-05,-0.00044185
-0.00022132,5.0092e-05,8.0644e-05,8.9654e-06,8.3467e-05,-0.00044333
-0.00021778,4.9289e-05,7.935e-05,8.8208e-06,8.2136e-05,-0.00044482
-0.0002143,4.8498e-05,7.8078e-05,8.6785e-06,8.0826e-05,-0.00044632
-0.00021088,4.772e-05,7.6825e-05,8.5385e-06,7.9537e-05,-0.00044782
-0.00020751,4.6955e-05,7.5593e-05,8.4008e-06,7.8269e-05,-0.00044932
-0.00020419,4.6202e-05,7.4381e-05,8.2652e-06,7.7021e-05,-0.00045083
-0.00020093,4.5461e-05,7.3187e-05,8.1318e-06,7.5793e-05,-0.00045234
-0.00019772,4.4731e-05,7.2014e-05,8.0006e-06,7.4584e-05,-0.00045386
-0.00019456,4.4014e-05,7.0858e-05,7.8715e-06,7.3395e-05,-0.00045538
-0.00019145,4.3308e-05,6.9722e-05,7.7444e-06,7.2225e-05,-0.00045691
-0.00018839,4.2613e-05,6.8604e-05,7.6194e-06,7.1073e-05,-0.00045844
-0.00018538,4.193e-05,6.7503e-05,7.4964e-06,6.994e-05,-0.00045997
-0.00018242,4.1257e-05,6.642e-05,7.3753e-06,6.8825e-05,-0.00046151
-0.0001795,4.0595e-05,6.5355e-05,7.2562e-06,6.7727e-05,-0.00046305
-0.00017663,3.9944e-05,6.4307e-05,7.139e-06,6.6647e-05,-0.00046459
-0.00017381,3.9304e-05,6.3275e-05,7.0237e-06,6.5585e-05,-0.00046614
-0.00017104,3.8673e-05,6.226e-05,6.9102e-06,6.4539e-05,-0.0004677
-0.0001683,3.8053e-05,6.1262e-05,6.7986e-06,6.351e-05,-0.00046926
-0.00016561,3.7442e-05,6.0279e-05,6.6887e-06,6.2497e-05,-0.00047082
-0.00016297,3.6842e-05,5.9312e-05,6.5806e-06,6.1501e-05,-0.00047238
-0.00016036,3.6251e-05,5.8361e-05,6.4742e-06,6.052e-05,-0.00047395
-0.0001578,3.5669e-05,5.7425e-05,6.3696e-06,5.9555e-05,-0.00047553
-0.00015528,3.5097e-05,5.6504e-05,6.2666e-06,5.8606e-05,-0.00047711
-0.0001528,3.4534e-05,5.5597e-05,6.1652e-06,5.7671e-05,-0.00047869
-0.00015036,3.398e-05,5.4705e-05,6.0655e-06,5.6752e-05,-0.00048028
-0.00014795,3.3435e-05,5.3828e-05,5.9674e-06,5.5847e-05,-0.00048187
-0.00014559,3.2899e-05,5.2965e-05,5.8708e-06,5.4956e-05,-0.00048346
-0.00014326,3.2371e-05,5.2115e-05,5.7758e-06,5.408e-05,-0.00048506
-0.00014097,3.1852e-05,5.1279e-05,5.6824e-06,5.3218e-05,-0.00048666
-0.00013872,3.1341e-05,5.0457e-05,5.5904e-06,5.237e-05,-0.00048827
-0.00013651,3.0838e-05,4.9647e-05,5.4999e-06,5.1535e-05,-0.00048988
-0.00013432,3.0344e-05,4.8851e-05,5.4108e-06,5.0713e-05,-0.00049149
-0.00013218,2.9857e-05,4.8067e-05,5.3232e-06,4.9905e-05,-0.00049311
-0.00013007,2.9378e-05,4.7296e-05,5.237e-06,4.9109e-05,-0.00049473
-0.00012799,2.8907e-05,4.6538e-05,5.1521e-06,4.8326e-05,-0.00049636
-0.00012594,2.8443e-05,4.5791e-05,5.0686e-06,4.7556e-05,-0.00049799
-0.00012393,2.7987e-05,4.5057e-05,4.9865e-06,4.6797e-05,-0.00049962
-0.00012195,2.7538e-05,4.4334e-05,4.9056e-06,4.6051e-05,-0.00050126
-0.00012,2.7096e-05,4.3623e-05,4.8261e-06,4.5317e-05,-0.0005029
-0.00011808,2.6662e-05,4.2923e-05,4.7478e-06,4.4595e-05,-0.00050455
-0.0001162,2.6234e-05,4.2235e-05,4.6708e-06,4.3884e-05,-0.0005062
-0.00011434,2.5813e-05,4.1557e-05,4.595e-06,4.3184e-05,-0.00050785
-0.00011251,2.5399e-05,4.0891e-05,4.5205e-06,4.2496e-05,-0.00050951
-0.00011072,2.4992e-05,4.0235e-05,4.4471e-06,4.1818e-05,-0.00051117
-0.00010895,2.4591e-05,3.9589e-05,4.3749e-06,4.1152e-05,-0.00051284
-0.00010721,2.4197e-05,3.8954e-05,4.3038e-06,4.0496e-05,-0.00051451
-0.00010549,2.3808e-05,3.833e-05,4.2339e-06,3.985e-05,-0.00051618
-0.00010381,2.3427e-05,3.7715e-05,4.1651e-06,3.9215e-05,-0.00051786
-0.00010215,2.3051e-05,3.711e-05,4.0975e-06,3.859e-05,-0.00051954
-0.00010052,2.2681e-05,3.6515e-05,4.0308e-06,3.7975e-05,-0.00052122
-9.8911e-05,2.2317e-05,3.5929e-05,3.9653e-06,3.7369e-05,-0.00052291
-9.733e-05,2.1959e-05,3.5353e-05,3.9008e-06,3.6774e-05,-0.0005246
-9.5775e-05,2.1607e-05,3.4786e-05,3.8374e-06,3.6187e-05,-0.0005263
-9.4245e-05,2.1261e-05,3.4228e-05,3.7749e-06,3.5611e-05,-0.000528
-9.2739e-05,2.0919e-05,3.3679e-05,3.7135e-06,3.5043e-05,-0.00052971
-9.1257e-05,2.0584e-05,3.3138e-05,3.653e-06,3.4484e-05,-0.00053141
-8.9799e-05,2.0254e-05,3.2607e-05,3.5935e-06,3.3935e-05,-0.00053313
-8.8364e-05,1.9929e-05,3.2084e-05,3.535e-06,3.3394e-05,-0.00053484
-8.6952e-05,1.9609e-05,3.1569e-05,3.4773e-06,3.2862e-05,-0.00053656
-8.5563e-05,1.9295e-05,3.1063e-05,3.4207e-06,3.2338e-05,-0.00053829
-8.4196e-05,1.8985e-05,3.0565e-05,3.3649e-06,3.1822e-05,-0.00054001
-8.2851e-05,1.8681e-05,3.0074e-05,3.31e-06,3.1315e-05,-0.00054174
-8.1527e-05,1.8381e-05,2.9592e-05,3.256e-06,3.0816e-05,-0.00054348
-8.0224e-05,1.8086e-05,2.9117e-05,3.2028e-06,3.0325e-05,-0.00054522
-7.8942e-05,1.7796e-05,2.865e-05,3.1505e-06,2.9841e-05,-0.00054696
-7.7681e-05,1.7511e-05,2.8191e-05,3.099e-06,2.9366e-05,-0.00054871
-7.644e-05,1.723e-05,2.7739e-05,3.0484e-06,2.8898e-05,-0.00055046
-7.5218e-05,1.6953e-05,2.7294e-05,2.9986e-06,2.8437e-05,-0.00055221
-7.4016e-05,1.6682e-05,2.6856e-05,2.9495e-06,2.7984e-05,-0.00055397
-7.2834e-05,1.6414e-05,2.6425e-05,2.9013e-06,2.7538e-05,-0.00055573
-7.167e-05,1.6151e-05,2.6001e-05,2.8538e-06,2.7099e-05,-0.0005575
-7.0525e-05,1.5892e-05,2.5584e-05,2.8071e-06,2.6667e-05,-0.00055927
-6.9398e-05,1.5637e-05,2.5174e-05,2.7611e-06,2.6242e-05,-0.00056104
-6.8289e-05,1.5386e-05,2.477e-05,2.7158e-06,2.5824e-05,-0.00056282
-6.7198e-05,1.5139e-05,2.4373e-05,2.6713e-06,2.5412e-05,-0.0005646
-6.6124e-05,1.4896e-05,2.3982e-05,2.6275e-06,2.5007e-05,-0.00056638
-6.5068e-05,1.4657e-05,2.3597e-05,2.5844e-06,2.4609e-05,-0.00056817
-6.4028e-05,1.4422e-05,2.3219e-05,2.542e-06,2.4217e-05,-0.00056996
-6.3005e-05,1.4191e-05,2.2846e-05,2.5002e-06,2.3831e-05,-0.00057176
-6.1998e-05,1.3963e-05,2.248e-05,2.4591e-06,2.3451e-05,-0.00057356
-6.1008e-05,1.3739e-05,2.2119e-05,2.4187e-06,2.3077e-05,-0.00057536
-6.0033e-05,1.3519e-05,2.1764e-05,2.3789e-06,2.2709e-05,-0.00057717
-5.9074e-05,1.3302e-05,2.1415e-05,2.3398e-06,2.2347e-05,-0.00057898
-5.813e-05,1.3089e-05,2.1072e-05,2.3012e-06,2.1991e-05,-0.0005808
-5.7201e-05,1.2879e-05,2.0734e-05,2.2633e-06,2.1641e-05,-0.00058262
-5.6287e-05,1.2672e-05,2.0401e-05,2.226e-06,2.1296e-05,-0.00058444
-5.5388e-05,1.2469e-05,2.0074e-05,2.1893e-06,2.0957e-05,-0.00058627
-5.4503e-05,1.2269e-05,1.9752e-05,2.1532e-06,2.0623e-05,-0.0005881
-5.3632e-05,1.2072e-05,1.9435e-05,2.1176e-06,2.0294e-05,-0.00058993
-5.2775e-05,1.1878e-05,1.9123e-05,2.0826e-06,1.9971e-05,-0.00059177
-5.1931e-05,1.1688e-05,1.8817e-05,2.0482e-06,1.9652e-05,-0.00059361
-5.1102e-05,1.15e-05,1.8515e-05,2.0143e-06,1.9339e-05,-0.00059546
-5.0285e-05,1.1316e-05,1.8218e-05,1.981e-06,1.9031e-05,-0.00059731
-4.9482e-05,1.1135e-05,1.7926e-05,1.9482e-06,1.8728e-05,-0.00059916
-4.8691e-05,1.0956e-05,1.7638e-05,1.9159e-06,1.8429e-05,-0.00060102
-4.7913e-05,1.078e-05,1.7355e-05,1.8841e-06,1.8136e-05,-0.00060288
-4.7147e-05,1.0607e-05,1.7077e-05,1.8529e-06,1.7847e-05,-0.00060474
-4.6394e-05,1.0437e-05,1.6803e-05,1.8221e-06,1.7562e-05,-0.00060661
-4.5653e-05,1.027e-05,1.6533e-05,1.7918e-06,1.7282e-05,-0.00060849
-4.4923e-05,1.0105e-05,1.6268e-05,1.762e-06,1.7007e-05,-0.00061036
-4.4206e-05,9.9429e-06,1.6007e-05,1.7327e-06,1.6736e-05,-0.00061224
-4.3499e-05,9.7834e-06,1.5751e-05,1.7038e-06,1.6469e-05,-0.00061413
-4.2804e-05,9.6265e-06,1.5498e-05,1.6754e-06,1.6207e-05,-0.00061601
-4.212e-05,9.4721e-06,1.5249e-05,1.6475e-06,1.5949e-05,-0.0006179
-4.1447e-05,9.3202e-06,1.5005e-05,1.62e-06,1.5695e-05,-0.0006198
-4.0785e-05,9.1707e-06,1.4764e-05,1.5929e-06,1.5445e-05,-0.0006217
-4.0133e-05,9.0236e-06,1.4527e-05,1.5663e-06,1.5198e-05,-0.0006236
-3.9492e-05,8.8788e-06,1.4294e-05,1.54e-06,1.4956e-05,-0.00062551
-3.8861e-05,8.7364e-06,1.4065e-05,1.5142e-06,1.4718e-05,-0.00062742
-3.824e-05,8.5963e-06,1.3839e-05,1.4888e-06,1.4483e-05,-0.00062933
-3.7629e-05,8.4584e-06,1.3617e-05,1.4639e-06,1.4253e-05,-0.00063125
-3.7028e-05,8.3227e-06,1.3399e-05,1.4393e-06,1.4026e-05,-0.00063317
-3.6436e-05,8.1892e-06,1.3184e-05,1.4151e-06,1.3802e-05,-0.0006351
-3.5854e-05,8.0579e-06,1.2973e-05,1.3912e-06,1.3582e-05,-0.00063703
-3.5281e-05,7.9286e-06,1.2764e-05,1.3678e-06,1.3366e-05,-0.00063896
-3.4717e-05,7.8014e-06,1.256e-05,1.3447e-06,1.3153e-05,-0.0006409
-3.4163e-05,7.6763e-06,1.2358e-05,1.322e-06,1.2943e-05,-0.00064284
-3.3617e-05,7.5532e-06,1.216e-05,1.2997e-06,1.2737e-05,-0.00064479
-3.308e-05,7.432e-06,1.1965e-05,1.2777e-06,1.2534e-05,-0.00064674
-3.2551e-05,7.3128e-06,1.1773e-05,1.2561e-06,1.2335e-05,-0.00064869
-3.2031e-05,7.1955e-06,1.1584e-05,1.2348e-06,1.2138e-05,-0.00065065
-3.1519e-05,7.0801e-06,1.1398e-05,1.2138e-06,1.1945e-05,-0.00065261
-3.1016e-05,6.9665e-06,1.1216e-05,1.1932e-06,1.1754e-05,-0.00065457
-3.052e-05,6.8548e-06,1.1036e-05,1.1729e-06,1.1567e-05,-0.00065654
-3.0032e-05,6.7448e-06,1.0859e-05,1.1529e-06,1.1383e-05,-0.00065851
-2.9553e-05,6.6367e-06,1.0684e-05,1.1332e-06,1.1201e-05,-0.00066049
-2.908e-05,6.5302e-06,1.0513e-05,1.1138e-06,1.1023e-05,-0.00066247
-2.8616e-05,6.4255e-06,1.0344e-05,1.0948e-06,1.0847e-05,-0.00066445
-2.8158e-05,6.3224e-06,1.0179e-05,1.076e-06,1.0675e-05,-0.00066644
-2.7709e-05,6.221e-06,1.0015e-05,1.0576e-06,1.0505e-05,-0.00066843
-2.7266e-05,6.1212e-06,9.8546e-06,1.0394e-06,1.0337e-05,-0.00067042
-2.683e-05,6.023e-06,9.6966e-06,1.0215e-06,1.0173e-05,-0.00067242
-2.6401e-05,5.9264e-06,9.541e-06,1.0039e-06,1.001e-05,-0.00067443
-2.598e-05,5.8313e-06,9.388e-06,9.8662e-07,9.851e-06,-0.00067643
-2.5564e-05,5.7378e-06,9.2374e-06,9.6958e-07,9.6941e-06,-0.00067844
-2.5156e-05,5.6458e-06,9.0892e-06,9.528e-07,9.5397e-06,-0.00068046
-2.4754e-05,5.5552e-06,8.9434e-06,9.3628e-07,9.3877e-06,-0.00068248
-2.4359e-05,5.4661e-06,8.8e-06,9.2003e-07,9.2381e-06,-0.0006845
-2.3969e-05,5.3784e-06,8.6588e-06,9.0403e-07,9.091e-06,-0.00068652
-2.3586e-05,5.2922e-06,8.52e-06,8.8829e-07,8.9462e-06,-0.00068856
-2.3209e-05,5.2073e-06,8.3833e-06,8.7279e-07,8.8037e-06,-0.00069059
-2.2839e-05,5.1238e-06,8.2488e-06,8.5753e-07,8.6634e-06,-0.00069263
-2.2474e-05,5.0416e-06,8.1165e-06,8.4251e-07,8.5254e-06,-0.00069467
-2.2115e-05,4.9607e-06,7.9863e-06,8.2773e-07,8.3896e-06,-0.00069671
-2.1761e-05,4.8811e-06,7.8582e-06,8.1318e-07,8.256e-06,-0.00069876
-2.1414e-05,4.8028e-06,7.7322e-06,7.9886e-07,8.1245e-06,-0.00070082
-2.1071e-05,4.7258e-06,7.6082e-06,7.8476e-07,7.9951e-06,-0.00070287
-2.0735e-05,4.65e-06,7.4861e-06,7.7089e-07,7.8677e-06,-0.00070494
-2.0403e-05,4.5754e-06,7.366e-06,7.5723e-07,7.7424e-06,-0.000707
-2.0077e-05,4.502e-06,7.2479e-06,7.4379e-07,7.6191e-06,-0.00070907
-1.9757e-05,4.4298e-06,7.1316e-06,7.3055e-07,7.4978e-06,-0.00071114
-1.9441e-05,4.3588e-06,7.0172e-06,7.1752e-07,7.3783e-06,-0.00071322
-1.913e-05,4.2888e-06,6.9047e-06,7.047e-07,7.2608e-06,-0.0007153
-1.8825e-05,4.22e-06,6.7939e-06,6.9208e-07,7.1452e-06,-0.00071738
-1.8524e-05,4.1524e-06,6.685e-06,6.7965e-07,7.0314e-06,-0.00071947
-1.8228e-05,4.0858e-06,6.5777e-06,6.6742e-07,6.9194e-06,-0.00072157
-1.7937e-05,4.0202e-06,6.4722e-06,6.5538e-07,6.8092e-06,-0.00072366
