-1.858,0.098427,-0.15606,0.60363,-1.9023,-0.21748,0.54901,-9.9183e-07,-0.75527,1.2713,-4.7018,5.2179,1
-1.858,0.098392,-0.15617,0.6034,-1.9023,-0.21746,0.549,-9.9183e-07,-0.75526,1.2714,-4.7018,5.2179,1
-1.858,0.098358,-0.15628,0.60317,-1.9023,-0.21744,0.54899,-9.9183e-07,-0.75524,1.2714,-4.7018,5.2179,1
-1.858,0.098323,-0.15639,0.60294,-1.9024,-0.21742,0.54898,-9.9183e-07,-0.75523,1.2714,-4.7017,5.2179,1
-1.858,0.098289,-0.15651,0.60272,-1.9024,-0.2174,0.54897,-9.9183e-07,-0.75522,1.2715,-4.7017,5.2179,1
-1.858,0.098254,-0.15662,0.60249,-1.9024,-0.21738,0.54896,-9.9183e-07,-0.7552,1.2715,-4.7016,5.2179,1
-1.858,0.098219,-0.15673,0.60226,-1.9024,-0.21736,0.54895,-9.9183e-07,-0.75519,1.2715,-4.7016,5.218,1
-1.858,0.098185,-0.15684,0.60203,-1.9024,-0.21734,0.54893,-9.9183e-07,-0.75518,1.2716,-4.7016,5.218,1
-1.858,0.09815,-0.15695,0.6018,-1.9024,-0.21732,0.54892,-9.9183e-07,-0.75517,1.2716,-4.7015,5.218,1
-1.858,0.098116,-0.15706,0.60158,-1.9024,-0.21731,0.54891,-9.9183e-07,-0.75515,1.2716,-4.7015,5.218,1
-1.858,0.098081,-0.15717,0.60135,-1.9024,-0.21729,0.5489,-9.9183e-07,-0.75514,1.2717,-4.7015,5.218,1
-1.858,0.098047,-0.15728,0.60112,-1.9024,-0.21727,0.54889,-9.9183e-07,-0.75513,1.2717,-4.7014,5.218,1
-1.858,0.098012,-0.1574,0.60089,-1.9024,-0.21725,0.54888,-9.9183e-07,-0.75511,1.2718,-4.7014,5.218,1
-1.858,0.097978,-0.15751,0.60066,-1.9024,-0.21723,0.54887,-9.9183e-07,-0.7551,1.2718,-4.7014,5.218,1
-1.858,0.097943,-0.15762,0.60044,-1.9024,-0.21721,0.54886,-9.9183e-07,-0.75509,1.2718,-4.7013,5.2181,1
-1.858,0.097909,-0.15773,0.60021,-1.9025,-0.21719,0.54885,-9.9183e-07,-0.75507,1.2719,-4.7013,5.2181,1
-1.858,0.097874,-0.15784,0.59998,-1.9025,-0.21717,0.54884,-9.9183e-07,-0.75506,1.2719,-4.7012,5.2181,1
-1.858,0.09784,-0.15795,0.59975,-1.9025,-0.21715,0.54883,-9.9183e-07,-0.75505,1.2719,-4.7012,5.2181,1
-1.858,0.097805,-0.15806,0.59953,-1.9025,-0.21713,0.54882,-9.9183e-07,-0.75503,1.272,-4.7012,5.2181,1
-1.858,0.097771,-0.15817,0.5993,-1.9025,-0.21711,0.54881,-9.9183e-07,-0.75502,1.272,-4.7011,5.2181,1
-1.858,0.097737,-0.15828,0.59907,-1.9025,-0.21709,0.54879,-9.9183e-07,-0.75501,1.272,-4.7011,5.2181,1
-1.858,0.097702,-0.15839,0.59884,-1.9025,-0.21707,0.54878,-9.9183e-07,-0.755,1.2721,-4.7011,5.2181,1
-1.858,0.097668,-0.15851,0.59862,-1.9025,-0.21705,0.54877,-9.9183e-07,-0.75498,1.2721,-4.701,5.2182,1
-1.858,0.097633,-0.15862,0.59839,-1.9025,-0.21704,0.54876,-9.9183e-07,-0.75497,1.2721,-4.701,5.2182,1
-1.858,0.097599,-0.15873,0.59816,-1.9025,-0.21702,0.54875,-9.9183e-07,-0.75496,1.2722,-4.7009,5.2182,1
-1.858,0.097565,-0.15884,0.59794,-1.9025,-0.217,0.54874,-9.9183e-07,-0.75494,1.2722,-4.7009,5.2182,1
-1.858,0.09753,-0.15895,0.59771,-1.9025,-0.21698,0.54873,-9.9183e-07,-0.75493,1.2723,-4.7009,5.2182,1
-1.858,0.097496,-0.15906,0.59748,-1.9026,-0.21696,0.54872,-9.9183e-07,-0.75492,1.2723,-4.7008,5.2182,1
-1.858,0.097462,-0.15917,0.59726,-1.9026,-0.21694,0.54871,-9.9183e-07,-0.7549,1.2723,-4.7008,5.2182,1
-1.858,0.097428,-0.15928,0.59703,-1.9026,-0.21692,0.5487,-9.9183e-07,-0.75489,1.2724,-4.7008,5.2182,1
-1.858,0.097393,-0.15939,0.5968,-1.9026,-0.2169,0.54869,-9.9183e-07,-0.75488,1.2724,-4.7007,5.2183,1
-1.858,0.097359,-0.1595,0.59658,-1.9026,-0.21688,0.54868,-9.9183e-07,-0.75486,1.2724,-4.7007,5.2183,1
-1.858,0.097325,-0.15961,0.59635,-1.9026,-0.21686,0.54866,-9.9183e-07,-0.75485,1.2725,-4.7007,5.2183,1
-1.858,0.097291,-0.15973,0.59612,-1.9026,-0.21684,0.54865,-9.9183e-07,-0.75484,1.2725,-4.7006,5.2183,1
-1.858,0.097257,-0.15984,0.5959,-1.9026,-0.21682,0.54864,-9.9183e-07,-0.75483,1.2725,-4.7006,5.2183,1
-1.858,0.097222,-0.15995,0.59567,-1.9026,-0.2168,0.54863,-9.9183e-07,-0.75481,1.2726,-4.7005,5.2183,1
-1.858,0.097188,-0.16006,0.59545,-1.9026,-0.21678,0.54862,-9.9183e-07,-0.7548,1.2726,-4.7005,5.2183,1
-1.858,0.097154,-0.16017,0.59522,-1.9026,-0.21677,0.54861,-9.9183e-07,-0.75479,1.2726,-4.7005,5.2183,1
-1.858,0.09712,-0.16028,0.59499,-1.9027,-0.21675,0.5486,-9.9183e-07,-0.75477,1.2727,-4.7004,5.2184,1
-1.858,0.097086,-0.16039,0.59477,-1.9027,-0.21673,0.54859,-9.9183e-07,-0.75476,1.2727,-4.7004,5.2184,1
-1.858,0.097052,-0.1605,0.59454,-1.9027,-0.21671,0.54858,-9.9183e-07,-0.75475,1.2728,-4.7004,5.2184,1
-1.858,0.097018,-0.16061,0.59432,-1.9027,-0.21669,0.54857,-9.9183e-07,-0.75473,1.2728,-4.7003,5.2184,1
-1.858,0.096984,-0.16072,0.59409,-1.9027,-0.21667,0.54856,-9.9183e-07,-0.75472,1.2728,-4.7003,5.2184,1
-1.858,0.09695,-0.16083,0.59387,-1.9027,-0.21665,0.54855,-9.9183e-07,-0.75471,1.2729,-4.7003,5.2184,1
-1.858,0.096916,-0.16094,0.59364,-1.9027,-0.21663,0.54854,-9.9183e-07,-0.75469,1.2729,-4.7002,5.2184,1
-1.858,0.096882,-0.16105,0.59341,-1.9027,-0.21661,0.54852,-9.9183e-07,-0.75468,1.2729,-4.7002,5.2184,1
-1.858,0.096848,-0.16117,0.59319,-1.9027,-0.21659,0.54851,-9.9183e-07,-0.75467,1.273,-4.7002,5.2185,1
-1.858,0.096814,-0.16128,0.59296,-1.9027,-0.21657,0.5485,-9.9183e-07,-0.75465,1.273,-4.7001,5.2185,1
-1.858,0.09678,-0.16139,0.59274,-1.9027,-0.21655,0.54849,-9.9183e-07,-0.75464,1.273,-4.7001,5.2185,1
-1.858,0.096746,-0.1615,0.59251,-1.9027,-0.21653,0.54848,-9.9183e-07,-0.75463,1.2731,-4.7,5.2185,1
-1.858,0.096712,-0.16161,0.59229,-1.9028,-0.21652,0.54847,-9.9183e-07,-0.75461,1.2731,-4.7,5.2185,1
-1.858,0.096678,-0.16172,0.59206,-1.9028,-0.2165,0.54846,-9.9183e-07,-0.7546,1.2731,-4.7,5.2185,1
-1.858,0.096644,-0.16183,0.59184,-1.9028,-0.21648,0.54845,-9.9183e-07,-0.75459,1.2732,-4.6999,5.2185,1
-1.858,0.09661,-0.16194,0.59161,-1.9028,-0.21646,0.54844,-9.9183e-07,-0.75458,1.2732,-4.6999,5.2185,1
-1.858,0.096576,-0.16205,0.59139,-1.9028,-0.21644,0.54843,-9.9183e-07,-0.75456,1.2733,-4.6999,5.2186,1
-1.858,0.096542,-0.16216,0.59116,-1.9028,-0.21642,0.54842,-9.9183e-07,-0.75455,1.2733,-4.6998,5.2186,1
-1.858,0.096508,-0.16227,0.59094,-1.9028,-0.2164,0.54841,-9.9183e-07,-0.75454,1.2733,-4.6998,5.2186,1
-1.858,0.096475,-0.16238,0.59071,-1.9028,-0.21638,0.5484,-9.9183e-07,-0.75452,1.2734,-4.6998,5.2186,1
-1.858,0.096441,-0.16249,0.59049,-1.9028,-0.21636,0.54838,-9.9183e-07,-0.75451,1.2734,-4.6997,5.2186,1
-1.858,0.096407,-0.1626,0.59027,-1.9028,-0.21634,0.54837,-9.9183e-07,-0.7545,1.2734,-4.6997,5.2186,1
-1.858,0.096373,-0.16271,0.59004,-1.9028,-0.21632,0.54836,-9.9183e-07,-0.75448,1.2735,-4.6996,5.2186,1
-1.858,0.096339,-0.16282,0.58982,-1.9028,-0.2163,0.54835,-9.9183e-07,-0.75447,1.2735,-4.6996,5.2186,1
-1.858,0.096306,-0.16293,0.58959,-1.9029,-0.21628,0.54834,-9.9183e-07,-0.75446,1.2735,-4.6996,5.2187,1
-1.858,0.096272,-0.16304,0.58937,-1.9029,-0.21627,0.54833,-9.9183e-07,-0.75444,1.2736,-4.6995,5.2187,1
-1.858,0.096238,-0.16315,0.58915,-1.9029,-0.21625,0.54832,-9.9183e-07,-0.75443,1.2736,-4.6995,5.2187,1
-1.858,0.096204,-0.16327,0.58892,-1.9029,-0.21623,0.54831,-9.9183e-07,-0.75442,1.2736,-4.6995,5.2187,1
-1.858,0.096171,-0.16338,0.5887,-1.9029,-0.21621,0.5483,-9.9183e-07,-0.7544,1.2737,-4.6994,5.2187,1
-1.858,0.096137,-0.16349,0.58847,-1.9029,-0.21619,0.54829,-9.9183e-07,-0.75439,1.2737,-4.6994,5.2187,1
-1.858,0.096103,-0.1636,0.58825,-1.9029,-0.21617,0.54828,-9.9183e-07,-0.75438,1.2737,-4.6994,5.2187,1
-1.858,0.09607,-0.16371,0.58803,-1.9029,-0.21615,0.54827,-9.9183e-07,-0.75436,1.2738,-4.6993,5.2187,1
-1.858,0.096036,-0.16382,0.5878,-1.9029,-0.21613,0.54826,-9.9183e-07,-0.75435,1.2738,-4.6993,5.2188,1
-1.858,0.096002,-0.16393,0.58758,-1.9029,-0.21611,0.54824,-9.9183e-07,-0.75434,1.2739,-4.6993,5.2188,1
-1.858,0.095969,-0.16404,0.58736,-1.9029,-0.21609,0.54823,-9.9183e-07,-0.75432,1.2739,-4.6992,5.2188,1
-1.858,0.095935,-0.16415,0.58713,-1.9029,-0.21607,0.54822,-9.9183e-07,-0.75431,1.2739,-4.6992,5.2188,1
-1.858,0.095902,-0.16426,0.58691,-1.903,-0.21605,0.54821,-9.9183e-07,-0.7543,1.274,-4.6991,5.2188,1
-1.858,0.095868,-0.16437,0.58669,-1.903,-0.21603,0.5482,-9.9183e-07,-0.75428,1.274,-4.6991,5.2188,1
-1.858,0.095834,-0.16448,0.58646,-1.903,-0.21602,0.54819,-9.9183e-07,-0.75427,1.274,-4.6991,5.2188,1
-1.858,0.095801,-0.16459,0.58624,-1.903,-0.216,0.54818,-9.9183e-07,-0.75426,1.2741,-4.699,5.2188,1
-1.858,0.095767,-0.1647,0.58602,-1.903,-0.21598,0.54817,-9.9183e-07,-0.75424,1.2741,-4.699,5.2189,1
-1.858,0.095734,-0.16481,0.58579,-1.903,-0.21596,0.54816,-9.9183e-07,-0.75423,1.2741,-4.699,5.2189,1
-1.858,0.0957,-0.16492,0.58557,-1.903,-0.21594,0.54815,-9.9183e-07,-0.75422,1.2742,-4.6989,5.2189,1
-1.858,0.095667,-0.16503,0.58535,-1.903,-0.21592,0.54814,-9.9183e-07,-0.7542,1.2742,-4.6989,5.2189,1
-1.858,0.095633,-0.16514,0.58513,-1.903,-0.2159,0.54813,-9.9183e-07,-0.75419,1.2742,-4.6989,5.2189,1
-1.858,0.0956,-0.16525,0.5849,-1.903,-0.21588,0.54812,-9.9183e-07,-0.75418,1.2743,-4.6988,5.2189,1
-1.858,0.095567,-0.16536,0.58468,-1.903,-0.21586,0.5481,-9.9183e-07,-0.75417,1.2743,-4.6988,5.2189,1
-1.858,0.095533,-0.16547,0.58446,-1.903,-0.21584,0.54809,-9.9183e-07,-0.75415,1.2743,-4.6988,5.2189,1
-1.858,0.0955,-0.16558,0.58424,-1.9031,-0.21582,0.54808,-9.9183e-07,-0.75414,1.2744,-4.6987,5.219,1
-1.858,0.095466,-0.16569,0.58401,-1.9031,-0.2158,0.54807,-9.9183e-07,-0.75413,1.2744,-4.6987,5.219,1
-1.858,0.095433,-0.1658,0.58379,-1.9031,-0.21578,0.54806,-9.9183e-07,-0.75411,1.2745,-4.6986,5.219,1
-1.858,0.0954,-0.16591,0.58357,-1.9031,-0.21577,0.54805,-9.9183e-07,-0.7541,1.2745,-4.6986,5.219,1
-1.858,0.095366,-0.16602,0.58335,-1.9031,-0.21575,0.54804,-9.9183e-07,-0.75409,1.2745,-4.6986,5.219,1
-1.858,0.095333,-0.16613,0.58312,-1.9031,-0.21573,0.54803,-9.9183e-07,-0.75407,1.2746,-4.6985,5.219,1
-1.858,0.0953,-0.16624,0.5829,-1.9031,-0.21571,0.54802,-9.9183e-07,-0.75406,1.2746,-4.6985,5.219,1
-1.858,0.095266,-0.16635,0.58268,-1.9031,-0.21569,0.54801,-9.9183e-07,-0.75405,1.2746,-4.6985,5.2191,1
-1.858,0.095233,-0.16646,0.58246,-1.9031,-0.21567,0.548,-9.9183e-07,-0.75403,1.2747,-4.6984,5.2191,1
-1.858,0.0952,-0.16657,0.58224,-1.9031,-0.21565,0.54799,-9.9183e-07,-0.75402,1.2747,-4.6984,5.2191,1
-1.858,0.095166,-0.16668,0.58202,-1.9031,-0.21563,0.54798,-9.9183e-07,-0.75401,1.2747,-4.6984,5.2191,1
-1.858,0.095133,-0.16679,0.58179,-1.9031,-0.21561,0.54796,-9.9183e-07,-0.75399,1.2748,-4.6983,5.2191,1
-1.858,0.0951,-0.1669,0.58157,-1.9032,-0.21559,0.54795,-9.9183e-07,-0.75398,1.2748,-4.6983,5.2191,1
-1.858,0.095067,-0.16701,0.58135,-1.9032,-0.21557,0.54794,-9.9183e-07,-0.75397,1.2748,-4.6983,5.2191,1
-1.858,0.095033,-0.16712,0.58113,-1.9032,-0.21555,0.54793,-9.9183e-07,-0.75395,1.2749,-4.6982,5.2191,1
-1.858,0.095,-0.16723,0.58091,-1.9032,-0.21553,0.54792,-9.9183e-07,-0.75394,1.2749,-4.6982,5.2192,1
-1.858,0.094967,-0.16734,0.58069,-1.9032,-0.21552,0.54791,-9.9183e-07,-0.75393,1.2749,-4.6982,5.2192,1
-1.858,0.094934,-0.16745,0.58047,-1.9032,-0.2155,0.5479,-9.9183e-07,-0.75391,1.275,-4.6981,5.2192,1
-1.858,0.094901,-0.16756,0.58024,-1.9032,-0.21548,0.54789,-9.9183e-07,-0.7539,1.275,-4.6981,5.2192,1
-1.858,0.094868,-0.16767,0.58002,-1.9032,-0.21546,0.54788,-9.9183e-07,-0.75389,1.275,-4.698,5.2192,1
-1.858,0.094834,-0.16778,0.5798,-1.9032,-0.21544,0.54787,-9.9183e-07,-0.75387,1.2751,-4.698,5.2192,1
-1.858,0.094801,-0.16789,0.57958,-1.9032,-0.21542,0.54786,-9.9183e-07,-0.75386,1.2751,-4.698,5.2192,1
-1.858,0.094768,-0.168,0.57936,-1.9032,-0.2154,0.54785,-9.9183e-07,-0.75385,1.2752,-4.6979,5.2192,1
-1.858,0.094735,-0.16811,0.57914,-1.9033,-0.21538,0.54784,-9.9183e-07,-0.75383,1.2752,-4.6979,5.2193,1
-1.858,0.094702,-0.16822,0.57892,-1.9033,-0.21536,0.54782,-9.9183e-07,-0.75382,1.2752,-4.6979,5.2193,1
-1.858,0.094669,-0.16833,0.5787,-1.9033,-0.21534,0.54781,-9.9183e-07,-0.75381,1.2753,-4.6978,5.2193,1
-1.858,0.094636,-0.16844,0.57848,-1.9033,-0.21532,0.5478,-9.9183e-07,-0.75379,1.2753,-4.6978,5.2193,1
-1.858,0.094603,-0.16855,0.57826,-1.9033,-0.2153,0.54779,-9.9183e-07,-0.75378,1.2753,-4.6978,5.2193,1
-1.858,0.09457,-0.16866,0.57804,-1.9033,-0.21528,0.54778,-9.9183e-07,-0.75377,1.2754,-4.6977,5.2193,1
-1.858,0.094537,-0.16876,0.57782,-1.9033,-0.21527,0.54777,-9.9183e-07,-0.75375,1.2754,-4.6977,5.2193,1
-1.858,0.094504,-0.16887,0.5776,-1.9033,-0.21525,0.54776,-9.9183e-07,-0.75374,1.2754,-4.6977,5.2194,1
-1.858,0.094471,-0.16898,0.57738,-1.9033,-0.21523,0.54775,-9.9183e-07,-0.75373,1.2755,-4.6976,5.2194,1
-1.858,0.094438,-0.16909,0.57716,-1.9033,-0.21521,0.54774,-9.9183e-07,-0.75371,1.2755,-4.6976,5.2194,1
-1.858,0.094405,-0.1692,0.57694,-1.9033,-0.21519,0.54773,-9.9183e-07,-0.7537,1.2755,-4.6976,5.2194,1
-1.858,0.094372,-0.16931,0.57672,-1.9033,-0.21517,0.54772,-9.9183e-07,-0.75369,1.2756,-4.6975,5.2194,1
-1.858,0.094339,-0.16942,0.5765,-1.9034,-0.21515,0.54771,-9.9183e-07,-0.75367,1.2756,-4.6975,5.2194,1
-1.858,0.094306,-0.16953,0.57628,-1.9034,-0.21513,0.5477,-9.9183e-07,-0.75366,1.2756,-4.6974,5.2194,1
-1.858,0.094274,-0.16964,0.57606,-1.9034,-0.21511,0.54769,-9.9183e-07,-0.75365,1.2757,-4.6974,5.2194,1
-1.858,0.094241,-0.16975,0.57584,-1.9034,-0.21509,0.54767,-9.9183e-07,-0.75363,1.2757,-4.6974,5.2195,1
-1.858,0.094208,-0.16986,0.57562,-1.9034,-0.21507,0.54766,-9.9183e-07,-0.75362,1.2757,-4.6973,5.2195,1
-1.858,0.094175,-0.16997,0.5754,-1.9034,-0.21505,0.54765,-9.9183e-07,-0.75361,1.2758,-4.6973,5.2195,1
-1.858,0.094142,-0.17008,0.57518,-1.9034,-0.21504,0.54764,-9.9183e-07,-0.75359,1.2758,-4.6973,5.2195,1
-1.858,0.094109,-0.17019,0.57496,-1.9034,-0.21502,0.54763,-9.9183e-07,-0.75358,1.2758,-4.6972,5.2195,1
-1.858,0.094077,-0.1703,0.57474,-1.9034,-0.215,0.54762,-9.9183e-07,-0.75357,1.2759,-4.6972,5.2195,1
-1.858,0.094044,-0.17041,0.57452,-1.9034,-0.21498,0.54761,-9.9183e-07,-0.75355,1.2759,-4.6972,5.2195,1
-1.858,0.094011,-0.17052,0.5743,-1.9034,-0.21496,0.5476,-9.9183e-07,-0.75354,1.276,-4.6971,5.2196,1
-1.858,0.093978,-0.17063,0.57409,-1.9034,-0.21494,0.54759,-9.9183e-07,-0.75352,1.276,-4.6971,5.2196,1
-1.858,0.093945,-0.17073,0.57387,-1.9035,-0.21492,0.54758,-9.9183e-07,-0.75351,1.276,-4.6971,5.2196,1
-1.858,0.093913,-0.17084,0.57365,-1.9035,-0.2149,0.54757,-9.9183e-07,-0.7535,1.2761,-4.697,5.2196,1
-1.858,0.09388,-0.17095,0.57343,-1.9035,-0.21488,0.54756,-9.9183e-07,-0.75348,1.2761,-4.697,5.2196,1
-1.858,0.093847,-0.17106,0.57321,-1.9035,-0.21486,0.54755,-9.9183e-07,-0.75347,1.2761,-4.697,5.2196,1
-1.858,0.093815,-0.17117,0.57299,-1.9035,-0.21484,0.54754,-9.9183e-07,-0.75346,1.2762,-4.6969,5.2196,1
-1.858,0.093782,-0.17128,0.57277,-1.9035,-0.21482,0.54752,-9.9183e-07,-0.75344,1.2762,-4.6969,5.2196,1
-1.858,0.093749,-0.17139,0.57255,-1.9035,-0.21481,0.54751,-9.9183e-07,-0.75343,1.2762,-4.6969,5.2197,1
-1.858,0.093717,-0.1715,0.57234,-1.9035,-0.21479,0.5475,-9.9183e-07,-0.75342,1.2763,-4.6968,5.2197,1
-1.858,0.093684,-0.17161,0.57212,-1.9035,-0.21477,0.54749,-9.9183e-07,-0.7534,1.2763,-4.6968,5.2197,1
-1.858,0.093651,-0.17172,0.5719,-1.9035,-0.21475,0.54748,-9.9183e-07,-0.75339,1.2763,-4.6968,5.2197,1
-1.858,0.093619,-0.17183,0.57168,-1.9035,-0.21473,0.54747,-9.9183e-07,-0.75338,1.2764,-4.6967,5.2197,1
-1.858,0.093586,-0.17194,0.57146,-1.9035,-0.21471,0.54746,-9.9183e-07,-0.75336,1.2764,-4.6967,5.2197,1
-1.858,0.093554,-0.17204,0.57125,-1.9036,-0.21469,0.54745,-9.9183e-07,-0.75335,1.2764,-4.6966,5.2197,1
-1.858,0.093521,-0.17215,0.57103,-1.9036,-0.21467,0.54744,-9.9183e-07,-0.75334,1.2765,-4.6966,5.2197,1
-1.858,0.093489,-0.17226,0.57081,-1.9036,-0.21465,0.54743,-9.9183e-07,-0.75332,1.2765,-4.6966,5.2198,1
-1.858,0.093456,-0.17237,0.57059,-1.9036,-0.21463,0.54742,-9.9183e-07,-0.75331,1.2765,-4.6965,5.2198,1
-1.858,0.093424,-0.17248,0.57037,-1.9036,-0.21461,0.54741,-9.9183e-07,-0.7533,1.2766,-4.6965,5.2198,1
-1.858,0.093391,-0.17259,0.57016,-1.9036,-0.2146,0.5474,-9.9183e-07,-0.75328,1.2766,-4.6965,5.2198,1
-1.858,0.093359,-0.1727,0.56994,-1.9036,-0.21458,0.54739,-9.9183e-07,-0.75327,1.2766,-4.6964,5.2198,1
-1.858,0.093326,-0.17281,0.56972,-1.9036,-0.21456,0.54737,-9.9183e-07,-0.75326,1.2767,-4.6964,5.2198,1
-1.858,0.093294,-0.17292,0.5695,-1.9036,-0.21454,0.54736,-9.9183e-07,-0.75324,1.2767,-4.6964,5.2198,1
-1.858,0.093261,-0.17303,0.56929,-1.9036,-0.21452,0.54735,-9.9183e-07,-0.75323,1.2767,-4.6963,5.2199,1
-1.858,0.093229,-0.17313,0.56907,-1.9036,-0.2145,0.54734,-9.9183e-07,-0.75322,1.2768,-4.6963,5.2199,1
-1.858,0.093196,-0.17324,0.56885,-1.9036,-0.21448,0.54733,-9.9183e-07,-0.7532,1.2768,-4.6963,5.2199,1
-1.858,0.093164,-0.17335,0.56864,-1.9037,-0.21446,0.54732,-9.9183e-07,-0.75319,1.2769,-4.6962,5.2199,1
-1.858,0.093132,-0.17346,0.56842,-1.9037,-0.21444,0.54731,-9.9183e-07,-0.75318,1.2769,-4.6962,5.2199,1
-1.858,0.093099,-0.17357,0.5682,-1.9037,-0.21442,0.5473,-9.9183e-07,-0.75316,1.2769,-4.6962,5.2199,1
-1.858,0.093067,-0.17368,0.56798,-1.9037,-0.2144,0.54729,-9.9183e-07,-0.75315,1.277,-4.6961,5.2199,1
-1.858,0.093034,-0.17379,0.56777,-1.9037,-0.21438,0.54728,-9.9183e-07,-0.75314,1.277,-4.6961,5.2199,1
-1.858,0.093002,-0.1739,0.56755,-1.9037,-0.21437,0.54727,-9.9183e-07,-0.75312,1.277,-4.6961,5.22,1
-1.858,0.09297,-0.174,0.56733,-1.9037,-0.21435,0.54726,-9.9183e-07,-0.75311,1.2771,-4.696,5.22,1
-1.858,0.092938,-0.17411,0.56712,-1.9037,-0.21433,0.54725,-9.9183e-07,-0.75309,1.2771,-4.696,5.22,1
-1.858,0.092905,-0.17422,0.5669,-1.9037,-0.21431,0.54724,-9.9183e-07,-0.75308,1.2771,-4.696,5.22,1
-1.858,0.092873,-0.17433,0.56669,-1.9037,-0.21429,0.54722,-9.9183e-07,-0.75307,1.2772,-4.6959,5.22,1
-1.858,0.092841,-0.17444,0.56647,-1.9037,-0.21427,0.54721,-9.9183e-07,-0.75305,1.2772,-4.6959,5.22,1
-1.858,0.092808,-0.17455,0.56625,-1.9037,-0.21425,0.5472,-9.9183e-07,-0.75304,1.2772,-4.6959,5.22,1
-1.858,0.092776,-0.17466,0.56604,-1.9038,-0.21423,0.54719,-9.9183e-07,-0.75303,1.2773,-4.6958,5.2201,1
-1.858,0.092744,-0.17477,0.56582,-1.9038,-0.21421,0.54718,-9.9183e-07,-0.75301,1.2773,-4.6958,5.2201,1
-1.858,0.092712,-0.17487,0.5656,-1.9038,-0.21419,0.54717,-9.9183e-07,-0.753,1.2773,-4.6958,5.2201,1
-1.858,0.09268,-0.17498,0.56539,-1.9038,-0.21417,0.54716,-9.9183e-07,-0.75299,1.2774,-4.6957,5.2201,1
-1.858,0.092647,-0.17509,0.56517,-1.9038,-0.21416,0.54715,-9.9183e-07,-0.75297,1.2774,-4.6957,5.2201,1
-1.858,0.092615,-0.1752,0.56496,-1.9038,-0.21414,0.54714,-9.9183e-07,-0.75296,1.2774,-4.6957,5.2201,1
-1.858,0.092583,-0.17531,0.56474,-1.9038,-0.21412,0.54713,-9.9183e-07,-0.75295,1.2775,-4.6956,5.2201,1
-1.858,0.092551,-0.17542,0.56453,-1.9038,-0.2141,0.54712,-9.9183e-07,-0.75293,1.2775,-4.6956,5.2202,1
-1.858,0.092519,-0.17553,0.56431,-1.9038,-0.21408,0.54711,-9.9183e-07,-0.75292,1.2775,-4.6955,5.2202,1
-1.858,0.092487,-0.17563,0.56409,-1.9038,-0.21406,0.5471,-9.9183e-07,-0.75291,1.2776,-4.6955,5.2202,1
-1.858,0.092455,-0.17574,0.56388,-1.9038,-0.21404,0.54709,-9.9183e-07,-0.75289,1.2776,-4.6955,5.2202,1
-1.858,0.092423,-0.17585,0.56366,-1.9038,-0.21402,0.54708,-9.9183e-07,-0.75288,1.2776,-4.6954,5.2202,1
-1.858,0.09239,-0.17596,0.56345,-1.9039,-0.214,0.54706,-9.9183e-07,-0.75287,1.2777,-4.6954,5.2202,1
-1.858,0.092358,-0.17607,0.56323,-1.9039,-0.21398,0.54705,-9.9183e-07,-0.75285,1.2777,-4.6954,5.2202,1
-1.858,0.092326,-0.17618,0.56302,-1.9039,-0.21396,0.54704,-9.9183e-07,-0.75284,1.2777,-4.6953,5.2202,1
-1.858,0.092294,-0.17628,0.5628,-1.9039,-0.21395,0.54703,-9.9183e-07,-0.75282,1.2778,-4.6953,5.2203,1
-1.858,0.092262,-0.17639,0.56259,-1.9039,-0.21393,0.54702,-9.9183e-07,-0.75281,1.2778,-4.6953,5.2203,1
-1.858,0.09223,-0.1765,0.56237,-1.9039,-0.21391,0.54701,-9.9183e-07,-0.7528,1.2778,-4.6952,5.2203,1
-1.858,0.092198,-0.17661,0.56216,-1.9039,-0.21389,0.547,-9.9183e-07,-0.75278,1.2779,-4.6952,5.2203,1
-1.858,0.092166,-0.17672,0.56194,-1.9039,-0.21387,0.54699,-9.9183e-07,-0.75277,1.2779,-4.6952,5.2203,1
-1.858,0.092134,-0.17683,0.56173,-1.9039,-0.21385,0.54698,-9.9183e-07,-0.75276,1.2779,-4.6951,5.2203,1
-1.858,0.092102,-0.17693,0.56151,-1.9039,-0.21383,0.54697,-9.9183e-07,-0.75274,1.278,-4.6951,5.2203,1
-1.858,0.092071,-0.17704,0.5613,-1.9039,-0.21381,0.54696,-9.9183e-07,-0.75273,1.278,-4.6951,5.2204,1
-1.858,0.092039,-0.17715,0.56109,-1.904,-0.21379,0.54695,-9.9183e-07,-0.75272,1.278,-4.695,5.2204,1
-1.858,0.092007,-0.17726,0.56087,-1.904,-0.21377,0.54694,-9.9183e-07,-0.7527,1.2781,-4.695,5.2204,1
-1.858,0.091975,-0.17737,0.56066,-1.904,-0.21375,0.54693,-9.9183e-07,-0.75269,1.2781,-4.695,5.2204,1
-1.858,0.091943,-0.17747,0.56044,-1.904,-0.21374,0.54692,-9.9183e-07,-0.75268,1.2781,-4.6949,5.2204,1
-1.858,0.091911,-0.17758,0.56023,-1.904,-0.21372,0.5469,-9.9183e-07,-0.75266,1.2782,-4.6949,5.2204,1
-1.858,0.091879,-0.17769,0.56002,-1.904,-0.2137,0.54689,-9.9183e-07,-0.75265,1.2782,-4.6949,5.2204,1
