2.697,0.15006,-0.057351,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76682,2.5159,-2.8288,1
2.697,0.15006,-0.057351,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76682,2.5159,-2.8288,1
2.697,0.15006,-0.057351,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76682,2.5159,-2.8288,1
2.697,0.15006,-0.057352,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76682,2.5159,-2.8288,1
2.697,0.15006,-0.057352,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76682,2.5159,-2.8288,1
2.697,0.15006,-0.057352,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76682,2.5159,-2.8288,1
2.697,0.15006,-0.057352,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76682,2.5159,-2.8288,1
2.697,0.15006,-0.057352,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76682,2.5159,-2.8288,1
2.697,0.15006,-0.057352,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76682,2.5159,-2.8288,1
2.697,0.15006,-0.057352,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76682,2.5159,-2.8288,1
2.697,0.15006,-0.057352,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76682,2.5159,-2.8288,1
2.697,0.15006,-0.057352,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76682,2.5159,-2.8288,1
2.697,0.15006,-0.057352,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76682,2.5159,-2.8288,1
2.697,0.15006,-0.057352,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76682,2.5159,-2.8288,1
2.697,0.15006,-0.057352,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76682,2.5159,-2.8288,1
2.697,0.15006,-0.057352,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76682,2.5159,-2.8288,1
2.697,0.15006,-0.057352,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76682,2.5159,-2.8288,1
2.697,0.15006,-0.057352,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76682,2.5159,-2.8288,1
2.697,0.15006,-0.057352,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76682,2.5159,-2.8288,1
2.697,0.15006,-0.057352,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76682,2.5159,-2.8288,1
2.697,0.15006,-0.057351,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76682,2.5159,-2.8288,1
2.697,0.15006,-0.057351,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76682,2.5159,-2.8288,1
2.697,0.15005,-0.057351,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76682,2.5159,-2.8288,1
2.697,0.15005,-0.057351,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76682,2.5159,-2.8288,1
2.697,0.15005,-0.057351,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76682,2.5159,-2.8288,1
2.697,0.15005,-0.057351,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76682,2.5159,-2.8288,1
2.697,0.15005,-0.057351,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76682,2.5159,-2.8288,1
2.697,0.15005,-0.057351,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76682,2.5159,-2.8288,1
2.697,0.15005,-0.057351,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76682,2.5159,-2.8288,1
2.697,0.15005,-0.057351,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15005,-0.057351,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15005,-0.057351,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15005,-0.057351,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15005,-0.057351,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15005,-0.057351,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15005,-0.057351,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15005,-0.057351,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15005,-0.057351,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15005,-0.057351,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15005,-0.057351,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15005,-0.057351,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15005,-0.057351,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15005,-0.057351,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15005,-0.057351,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15005,-0.057351,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15005,-0.057351,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15005,-0.057351,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15005,-0.057351,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15005,-0.057351,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15005,-0.057351,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15005,-0.05735,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15005,-0.05735,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15005,-0.05735,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15005,-0.05735,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15005,-0.05735,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15005,-0.05735,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15005,-0.05735,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15005,-0.05735,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15005,-0.05735,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15005,-0.05735,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15005,-0.05735,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15005,-0.05735,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15005,-0.05735,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15005,-0.05735,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15005,-0.05735,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15005,-0.05735,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15005,-0.05735,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15005,-0.05735,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15005,-0.05735,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15005,-0.057349,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15005,-0.057349,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15005,-0.057349,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15005,-0.057349,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15005,-0.057349,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15005,-0.057349,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15005,-0.057349,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057349,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057349,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057349,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057349,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057349,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057349,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057349,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057349,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057349,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057349,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057349,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057348,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057348,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057348,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057348,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057348,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057348,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057348,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057348,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057348,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057348,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057348,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057348,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057348,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057348,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057348,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057348,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057348,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057348,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057348,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057348,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057348,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057348,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057347,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057347,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057347,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057347,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057347,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057347,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057347,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057347,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057347,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057347,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057347,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057347,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057347,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057347,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057347,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057347,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057347,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057347,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057347,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057347,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057347,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057347,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057347,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057347,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057347,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057347,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057349,-4.2678,-1.9824,-0.039731,0.45135,9.8638e-07,0.45388,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057358,-4.2678,-1.9824,-0.039731,0.45136,9.8638e-07,0.45387,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057373,-4.2678,-1.9824,-0.03973,0.45136,9.8638e-07,0.45387,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057394,-4.2678,-1.9824,-0.039729,0.45136,9.8638e-07,0.45386,-0.76681,2.5159,-2.8288,1
2.697,0.15004,-0.057421,-4.2678,-1.9824,-0.039728,0.45137,9.8638e-07,0.45386,-0.7668,2.5159,-2.8288,1
2.697,0.15004,-0.057455,-4.2678,-1.9825,-0.039726,0.45138,9.8638e-07,0.45385,-0.7668,2.5159,-2.8288,1
2.697,0.15004,-0.057495,-4.2678,-1.9825,-0.039723,0.4514,9.8638e-07,0.45384,-0.7668,2.5159,-2.8288,1
2.697,0.15004,-0.057541,-4.2678,-1.9825,-0.03972,0.45142,9.8638e-07,0.45382,-0.76679,2.5158,-2.8288,1
2.697,0.15004,-0.057594,-4.2678,-1.9825,-0.039717,0.45145,9.8638e-07,0.45381,-0.76679,2.5158,-2.8288,1
2.697,0.15004,-0.057652,-4.2678,-1.9826,-0.039713,0.45148,9.8638e-07,0.45379,-0.76678,2.5158,-2.8288,1
2.697,0.15004,-0.057717,-4.2678,-1.9826,-0.039708,0.45152,9.8638e-07,0.45377,-0.76677,2.5158,-2.8288,1
2.697,0.15004,-0.057787,-4.2678,-1.9827,-0.039703,0.45157,9.8638e-07,0.45375,-0.76677,2.5158,-2.8288,1
2.697,0.15004,-0.057864,-4.2678,-1.9827,-0.039697,0.45163,9.8638e-07,0.45373,-0.76676,2.5157,-2.8288,1
2.697,0.15004,-0.057946,-4.2678,-1.9828,-0.03969,0.45169,9.8638e-07,0.45371,-0.76675,2.5157,-2.8288,1
2.697,0.15004,-0.058035,-4.2678,-1.9829,-0.039683,0.45177,9.8638e-07,0.45368,-0.76674,2.5157,-2.8288,1
2.697,0.15004,-0.058129,-4.2678,-1.983,-0.039674,0.45186,9.8638e-07,0.45366,-0.76673,2.5157,-2.8287,1
2.697,0.15004,-0.058229,-4.2678,-1.9831,-0.039665,0.45196,9.8638e-07,0.45363,-0.76672,2.5156,-2.8287,1
2.697,0.15004,-0.058336,-4.2678,-1.9832,-0.039655,0.45207,9.8638e-07,0.4536,-0.76671,2.5156,-2.8287,1
2.697,0.15004,-0.058448,-4.2678,-1.9833,-0.039644,0.45219,9.8638e-07,0.45357,-0.7667,2.5156,-2.8287,1
2.697,0.15004,-0.058566,-4.2678,-1.9835,-0.039633,0.45233,9.8638e-07,0.45353,-0.76669,2.5156,-2.8287,1
2.697,0.15004,-0.058689,-4.2678,-1.9837,-0.03962,0.45247,9.8638e-07,0.4535,-0.76668,2.5155,-2.8287,1
2.697,0.15004,-0.058819,-4.2678,-1.9838,-0.039606,0.45264,9.8638e-07,0.45346,-0.76666,2.5155,-2.8287,1
2.697,0.15004,-0.058954,-4.2678,-1.984,-0.039592,0.45281,9.8638e-07,0.45343,-0.76665,2.5154,-2.8287,1
2.697,0.15004,-0.059094,-4.2678,-1.9842,-0.039576,0.45301,9.8638e-07,0.45339,-0.76664,2.5154,-2.8287,1
2.697,0.15004,-0.059241,-4.2678,-1.9844,-0.03956,0.45321,9.8638e-07,0.45335,-0.76662,2.5154,-2.8286,1
2.697,0.15004,-0.059393,-4.2678,-1.9847,-0.039542,0.45343,9.8638e-07,0.4533,-0.76661,2.5153,-2.8286,1
2.697,0.15004,-0.059551,-4.2678,-1.9849,-0.039523,0.45367,9.8638e-07,0.45326,-0.76659,2.5153,-2.8286,1
2.697,0.15004,-0.059714,-4.2678,-1.9852,-0.039503,0.45393,9.8638e-07,0.45321,-0.76657,2.5152,-2.8286,1
2.697,0.15004,-0.059883,-4.2678,-1.9855,-0.039482,0.4542,9.8638e-07,0.45316,-0.76656,2.5152,-2.8286,1
2.697,0.15004,-0.060058,-4.2678,-1.9858,-0.03946,0.45449,9.8638e-07,0.45312,-0.76654,2.5151,-2.8286,1
2.697,0.15004,-0.060238,-4.2678,-1.9862,-0.039437,0.4548,9.8638e-07,0.45307,-0.76652,2.5151,-2.8285,1
2.697,0.15004,-0.060424,-4.2678,-1.9865,-0.039412,0.45512,9.8638e-07,0.45301,-0.7665,2.515,-2.8285,1
2.697,0.15004,-0.060615,-4.2678,-1.9869,-0.039387,0.45547,9.8638e-07,0.45296,-0.76649,2.515,-2.8285,1
2.697,0.15004,-0.060811,-4.2678,-1.9873,-0.03936,0.45583,9.8638e-07,0.4529,-0.76647,2.5149,-2.8285,1
2.697,0.15004,-0.061013,-4.2678,-1.9877,-0.039332,0.45621,9.8638e-07,0.45285,-0.76645,2.5149,-2.8285,1
2.697,0.15004,-0.061221,-4.2678,-1.9881,-0.039302,0.45661,9.8638e-07,0.45279,-0.76642,2.5148,-2.8284,1
2.697,0.15004,-0.061434,-4.2678,-1.9886,-0.039272,0.45704,9.8638e-07,0.45273,-0.7664,2.5147,-2.8284,1
2.697,0.15004,-0.061652,-4.2678,-1.989,-0.03924,0.45748,9.8638e-07,0.45267,-0.76638,2.5147,-2.8284,1
2.697,0.15004,-0.061876,-4.2678,-1.9895,-0.039207,0.45794,9.8638e-07,0.45261,-0.76636,2.5146,-2.8284,1
2.697,0.15004,-0.062105,-4.2678,-1.99,-0.039172,0.45842,9.8638e-07,0.45254,-0.76634,2.5146,-2.8284,1
2.697,0.15004,-0.06234,-4.2678,-1.9906,-0.039136,0.45893,9.8638e-07,0.45248,-0.76631,2.5145,-2.8283,1
2.697,0.15004,-0.06258,-4.2678,-1.9912,-0.039099,0.45945,9.8638e-07,0.45241,-0.76629,2.5144,-2.8283,1
2.697,0.15004,-0.062825,-4.2678,-1.9917,-0.039061,0.46,9.8638e-07,0.45234,-0.76627,2.5144,-2.8283,1
2.697,0.15004,-0.063075,-4.2678,-1.9923,-0.039021,0.46057,9.8638e-07,0.45227,-0.76624,2.5143,-2.8283,1
2.697,0.15004,-0.063331,-4.2678,-1.993,-0.038979,0.46116,9.8638e-07,0.4522,-0.76621,2.5142,-2.8282,1
2.697,0.15004,-0.063593,-4.2678,-1.9936,-0.038937,0.46178,9.8638e-07,0.45212,-0.76619,2.5141,-2.8282,1
2.697,0.15004,-0.063859,-4.2678,-1.9943,-0.038893,0.46241,9.8638e-07,0.45205,-0.76616,2.5141,-2.8282,1
2.697,0.15004,-0.064131,-4.2678,-1.995,-0.038847,0.46307,9.8638e-07,0.45197,-0.76614,2.514,-2.8282,1
2.697,0.15004,-0.064408,-4.2678,-1.9958,-0.0388,0.46375,9.8638e-07,0.4519,-0.76611,2.5139,-2.8281,1
2.697,0.15004,-0.06469,-4.2678,-1.9965,-0.038752,0.46446,9.8638e-07,0.45182,-0.76608,2.5138,-2.8281,1
2.697,0.15004,-0.064978,-4.2678,-1.9973,-0.038702,0.46519,9.8638e-07,0.45174,-0.76605,2.5138,-2.8281,1
2.697,0.15004,-0.065271,-4.2678,-1.9981,-0.038651,0.46594,9.8638e-07,0.45165,-0.76602,2.5137,-2.828,1
2.697,0.15004,-0.065569,-4.2678,-1.9989,-0.038598,0.46671,9.8638e-07,0.45157,-0.76599,2.5136,-2.828,1
2.697,0.15004,-0.065873,-4.2678,-1.9998,-0.038544,0.46751,9.8638e-07,0.45148,-0.76596,2.5135,-2.828,1
2.697,0.15004,-0.066181,-4.2678,-2.0006,-0.038489,0.46834,9.8638e-07,0.4514,-0.76593,2.5134,-2.8279,1
2.697,0.15004,-0.066495,-4.2678,-2.0015,-0.038432,0.46918,9.8638e-07,0.45131,-0.7659,2.5133,-2.8279,1
2.697,0.15004,-0.066814,-4.2678,-2.0025,-0.038373,0.47005,9.8638e-07,0.45122,-0.76587,2.5132,-2.8279,1
2.697,0.15004,-0.067138,-4.2678,-2.0034,-0.038313,0.47095,9.8638e-07,0.45113,-0.76584,2.5131,-2.8279,1
2.697,0.15004,-0.067468,-4.2678,-2.0044,-0.038252,0.47187,9.8638e-07,0.45104,-0.7658,2.5131,-2.8278,1
2.697,0.15004,-0.067802,-4.2678,-2.0054,-0.038189,0.47281,9.8638e-07,0.45094,-0.76577,2.513,-2.8278,1
2.697,0.15004,-0.068142,-4.2678,-2.0064,-0.038124,0.47378,9.8638e-07,0.45085,-0.76574,2.5129,-2.8278,1
2.697,0.15004,-0.068487,-4.2678,-2.0075,-0.038058,0.47477,9.8638e-07,0.45075,-0.7657,2.5128,-2.8277,1
2.697,0.15004,-0.068837,-4.2678,-2.0086,-0.037991,0.47579,9.8638e-07,0.45065,-0.76567,2.5127,-2.8277,1
2.697,0.15004,-0.069193,-4.2678,-2.0097,-0.037922,0.47683,9.8638e-07,0.45055,-0.76563,2.5126,-2.8276,1
2.697,0.15004,-0.069553,-4.2678,-2.0108,-0.037851,0.47789,9.8638e-07,0.45045,-0.7656,2.5125,-2.8276,1
